x_mpch,y_mpch,z_mpch
-115.4940,36.2998,15.9187
-131.1215,37.9319,15.5872
-115.7023,35.6386,15.0376
-5.6856,21.7559,11.6798
-268.9663,53.5367,19.1152
180.4883,-1.0417,6.5258
-197.0853,44.7176,16.7405
-203.4019,45.1365,18.0046
-201.8788,44.9106,17.9841
182.2295,-1.5244,6.5571
-202.1828,44.6106,18.5314
-194.8357,43.5871,18.9602
-252.5955,49.7831,19.0412
-253.3176,49.6242,19.0351
167.4304,-0.1666,6.6123
-67.2755,26.9886,14.9173
-121.5683,33.3070,14.6110
-266.5701,49.9271,19.4504
-228.5044,44.4806,17.9204
54.8904,11.8305,9.5523
-62.1586,25.1833,14.6885
-252.7797,46.4965,19.6945
-227.0390,43.4691,19.1381
63.9281,10.3086,10.6307
-91.0048,27.6867,15.7287
-66.3483,24.5335,13.8234
96.5411,6.1428,8.7960
86.0492,7.3065,9.0105
50.7191,10.4098,9.8411
-73.8302,23.9106,14.6923
-41.5719,20.1882,12.3821
-244.2879,40.5554,18.4452
-262.3526,42.1240,19.4070
-242.9851,37.9222,18.7225
-241.5999,37.6996,18.2459
-248.5330,37.5338,18.5402
-246.0034,37.2005,18.6908
-241.0864,36.2339,18.0710
45.7033,7.4097,10.8727
53.6240,6.5686,10.6090
-40.8971,15.6012,12.8351
-38.9177,15.3891,12.7749
53.8397,6.0193,9.6348
54.2908,5.8899,9.9349
55.0570,5.7689,9.9005
-190.8026,28.6189,16.7296
47.6339,5.1455,10.4829
-126.6925,20.6526,16.3691
-245.5898,30.3161,19.6897
-118.7296,18.9971,14.5847
-239.5463,28.9628,19.7399
-240.6029,29.0397,18.3426
-242.8251,29.1872,19.6824
-239.1798,28.7281,19.3519
47.3437,3.4955,10.4109
50.7566,2.9901,9.9387
38.1163,3.2430,10.2572
-190.3707,22.2967,18.2350
207.9069,-11.2743,5.4138
41.6386,2.3213,10.0687
-80.8755,11.7855,14.6083
-233.8323,24.1086,18.4692
-105.6077,13.5272,15.1694
-230.7947,23.1923,19.8882
-104.0965,13.0021,14.3894
-104.0588,12.9370,14.7586
-232.6450,23.1476,19.7015
-238.0267,23.3583,18.1485
49.3779,0.3103,9.7051
42.5414,0.6504,10.8429
-239.1491,21.9295,18.3420
47.1812,-0.2048,10.4183
-187.5344,17.4917,16.6413
-36.0236,5.8605,13.5521
-38.4448,5.3636,12.3848
46.0915,-1.2163,11.0000
-172.8421,14.7575,16.6619
-79.5605,7.8531,13.9534
-237.9167,18.8458,18.4785
-37.2829,4.3120,13.2631
-162.4256,13.1412,17.2653
46.3508,-1.8928,10.5567
-84.0156,7.0297,13.9198
-63.4267,5.2236,14.5807
-61.4163,5.0550,13.5419
-78.2935,6.0741,14.9238
-78.4949,5.8951,15.0166
-236.8267,16.0538,18.2652
-237.2988,15.8987,18.3812
-142.3658,7.2648,16.3110
-238.4654,13.2045,18.9463
-104.6235,3.9047,14.6459
39.8920,-4.9552,10.7418
-235.6894,10.9210,18.9248
-237.5763,10.9832,18.4196
-151.4023,5.5523,15.5404
-232.6822,10.0771,18.3405
-235.3929,10.1987,18.4066
-204.9898,7.1320,19.2270
-203.1748,6.6577,17.3597
-123.6290,1.5613,16.3130
260.6995,-19.3395,4.0332
43.2981,-8.0021,10.3586
-238.8280,6.3260,17.7807
-105.5969,-0.8682,15.2682
-104.9786,-0.9140,15.2630
-101.9216,-1.3842,15.9207
-104.4748,-1.5680,14.6429
-235.5004,4.3214,18.0093
-239.4170,4.4932,18.0946
-107.9180,-1.9377,15.9118
-238.6864,4.4257,18.1404
-100.5251,-2.5636,15.5556
-44.1823,-5.5222,12.6903
-103.1120,-2.7339,15.6733
-106.1173,-2.6232,15.7297
-107.8060,-2.6438,15.3033
84.3810,-12.7513,9.1786
-211.9048,-0.3845,19.1249
-224.5777,-2.8022,17.8961
-225.0562,-3.3813,18.9690
-114.7530,-7.8559,15.4289
41.3649,-13.5917,10.3645
-187.1397,-6.3887,18.2763
-27.3490,-12.6729,11.8765
-288.1880,-4.9917,19.2734
-284.2152,-6.6297,19.9952
-52.2904,-13.6591,13.8037
-245.7815,-9.4205,18.3208
-236.0626,-10.0096,18.6758
-242.0630,-10.0239,18.9484
-244.8526,-11.8654,19.7506
179.7821,-21.5521,6.6961
-241.0912,-13.1796,18.7443
17.2210,-18.7005,11.5913
-243.9971,-14.7936,18.5110
-124.9207,-17.9890,15.4905
-102.3805,-18.8781,15.3124
-100.2989,-19.1174,15.7531
-93.6728,-19.2548,14.6420
-97.3449,-19.2284,14.9284
-231.5471,-17.3230,18.1248
32.9825,-21.5054,11.1403
-212.0018,-18.3222,19.4023
-237.2523,-19.7497,18.6608
-203.6736,-20.1320,17.6163
-254.4740,-19.8039,19.4368
-94.0455,-21.7306,14.7712
88.2146,-23.5962,8.7464
-68.6161,-22.7606,13.4733
-233.8846,-21.6842,19.3656
-199.0276,-22.1674,19.1788
24.8541,-23.8092,10.7108
-232.3405,-22.4516,19.5634
-231.7334,-22.5324,17.6494
34.1087,-24.2174,10.5512
25.0183,-24.1928,10.3286
31.1030,-24.3540,10.7391
31.4350,-24.4022,10.7747
88.0306,-24.7251,9.7165
-199.3009,-23.5687,17.2431
-198.6985,-23.5713,17.2340
-199.6622,-23.8818,17.6503
29.3756,-24.7543,10.2618
-52.9598,-24.6116,13.1110
-53.8759,-24.6402,13.0220
-127.2196,-24.9453,15.2241
-130.1529,-24.9391,15.3665
35.1231,-25.4709,11.4710
17.2420,-25.6127,11.6840
35.5836,-25.8532,11.4678
32.4438,-25.8646,11.0294
-263.4755,-25.7732,18.8093
-230.0367,-25.8566,19.1817
18.3704,-25.9717,11.2962
-201.6969,-25.9492,17.4770
31.2013,-26.0534,11.1699
35.5625,-26.0998,11.3791
34.0572,-26.3179,11.3820
-232.9997,-26.6396,18.5568
13.4337,-26.8928,12.1654
-202.6230,-27.6475,18.1343
-200.1203,-27.7037,17.1561
-203.7927,-27.7536,17.3204
-233.5047,-28.0182,19.5132
-268.7874,-28.1486,19.8205
-205.5328,-28.0498,19.2660
-265.6509,-28.4042,19.7487
171.5703,-26.8825,6.3706
-265.2332,-28.6318,18.5733
-269.1594,-29.2055,19.1180
32.6432,-27.8991,11.3406
-27.9074,-28.2150,12.5156
-266.5937,-29.4701,19.1568
-267.1296,-30.0932,18.9528
-265.8787,-30.1511,18.9545
32.7139,-28.3474,10.7655
32.2702,-28.4518,10.5644
-264.7178,-30.6540,19.0368
34.9968,-28.6632,11.0529
33.3221,-29.0869,11.3544
32.7444,-29.1791,10.4474
30.6693,-29.4714,10.2564
-272.1777,-32.5873,18.8546
5.8809,-30.4374,12.2898
-280.4823,-33.9629,19.0502
33.7980,-30.3791,10.3327
17.2715,-30.7741,10.7472
35.6757,-32.0271,10.1364
-227.7749,-37.7472,18.6835
37.9463,-34.3651,11.2157
37.4310,-35.6899,11.4002
38.5701,-35.6602,11.3866
30.7937,-37.3091,10.8928
-236.2156,-46.6137,18.0505
-11.6146,-39.2465,12.7436
-219.7784,-46.8628,19.1443
-220.0948,-47.2333,17.6561
14.2789,-39.1485,11.8855
-128.5595,-44.2948,15.4851
-195.5553,-46.8874,17.5924
-131.4041,-44.8826,15.5398
-123.1732,-44.9176,15.8644
-231.3876,-49.7617,19.2924
37.7940,-39.7697,10.9873
-113.3956,-45.8010,16.2664
-202.0425,-50.3547,19.0432
-217.0908,-51.0733,19.5549
-201.4065,-52.5033,18.0484
38.9987,-42.1382,11.3281
-201.1592,-55.0742,17.0442
-205.1929,-55.4301,18.0842
-205.6209,-55.8533,19.0284
-207.9739,-56.0476,17.9538
-208.8268,-56.1737,18.9193
-203.9364,-55.9469,18.4124
-208.9746,-56.2061,18.7312
-206.2814,-56.0867,18.2665
-209.6631,-56.3074,18.9165
-197.0756,-55.7657,19.0504
170.6165,-37.2885,6.4933
-199.0364,-56.6803,17.5996
32.6042,-44.8591,11.1533
-211.1582,-58.6825,19.0966
20.1252,-47.0538,11.8924
68.6849,-45.4550,10.3036
29.3192,-48.5495,11.6538
-113.7308,-58.6011,14.5416
-67.1961,-55.9283,13.4366
-68.3226,-56.0834,13.6719
-226.6778,-66.8094,18.0592
67.5538,-47.4733,10.0480
-114.7163,-59.6876,14.6897
36.6310,-49.7805,10.2524
-202.6449,-67.1559,16.9527
15.6895,-52.7702,12.1869
-40.6476,-57.0454,13.0212
-183.5894,-68.0912,17.5703
-40.6580,-57.6670,13.3298
-236.6386,-72.1884,18.3157
-139.5776,-65.1050,17.0864
-240.9160,-73.5572,18.6339
-187.5310,-69.7373,18.1348
-237.5946,-74.0021,19.0005
-72.6189,-61.4864,13.1028
14.7118,-55.7753,11.7216
-177.6808,-71.4181,16.7383
-198.9189,-73.4544,18.2175
-196.5368,-73.2838,17.3165
51.4292,-53.3286,9.7583
-151.0396,-69.7595,16.8846
-222.4499,-75.6570,17.8900
-146.2791,-69.8048,15.6617
-228.6859,-77.4453,19.1648
42.6378,-54.9809,10.8772
-199.0392,-75.6497,18.1979
-229.9953,-78.5209,18.8624
-155.1368,-72.3826,16.3543
-155.0319,-72.6764,16.2868
-231.9834,-80.6202,18.4153
-136.5386,-73.3754,16.1222
-196.1118,-78.9912,16.6182
28.4568,-59.1656,10.9674
-198.0644,-80.7310,17.5743
-194.4249,-80.4779,17.1222
-199.8124,-81.3974,17.0679
50.2285,-58.0363,10.0741
-125.9887,-75.6368,15.5675
-127.6135,-75.8391,16.2198
1.0513,-63.4209,12.2661
-270.0687,-89.7621,18.7409
-113.3324,-74.6376,15.5352
-116.1478,-75.8472,15.4621
-113.8935,-75.6671,14.9303
-234.3840,-87.6411,18.6759
-28.3510,-67.3176,12.5986
-24.9555,-66.9989,12.5225
-28.8430,-67.4064,11.9458
-26.8353,-67.2170,12.5510
-109.5152,-75.8788,15.8687
50.8118,-59.8189,10.7271
48.9752,-60.1471,10.9729
-119.0802,-77.3684,14.7057
-72.9176,-73.0672,14.4409
-123.3089,-78.3748,15.2872
-184.2546,-84.6707,17.8132
-118.4059,-77.9360,16.1708
-70.8227,-73.5509,14.7471
-178.7202,-86.4218,16.2502
46.8771,-62.4943,9.9258
-175.4736,-86.3600,16.1821
-20.5512,-70.2705,12.3958
-180.0419,-87.7919,17.5808
-180.1463,-87.8477,17.0884
-67.7458,-75.9140,13.5936
-20.2836,-70.7399,12.4029
-67.9957,-75.9685,13.0808
-20.6314,-70.8178,12.4159
48.9531,-63.2433,10.7756
47.2085,-63.4612,10.0158
-19.4411,-70.8267,12.3334
-19.5055,-71.6716,12.8314
-237.7164,-97.7555,19.9187
-239.5835,-97.9891,19.9896
41.4089,-66.2790,11.3613
36.5189,-67.0031,10.2166
-235.1926,-99.1621,19.0814
22.1992,-69.3964,11.7727
-259.7015,-104.3521,18.8378
-260.1931,-105.2646,19.4035
-235.9526,-103.6776,19.6893
-165.8634,-95.1672,17.3204
-165.2256,-96.2183,17.4123
38.6311,-70.6955,11.2494
-238.3128,-107.0909,18.3399
-161.2424,-98.1836,16.0556
-91.2985,-89.0046,14.4128
50.1417,-70.7812,9.6614
34.2653,-73.4328,10.8855
59.9092,-71.2053,9.7604
32.6809,-75.7168,11.3257
53.2902,-74.5229,10.2752
43.7780,-76.0155,11.0444
-160.3948,-105.7629,18.0923
2.7239,-82.8249,11.1512
35.6394,-78.6758,10.1516
37.5119,-78.5568,11.3739
42.2102,-77.8730,10.6137
23.8051,-81.4842,11.6004
40.8031,-79.0664,10.5904
28.0249,-81.0670,10.9931
25.5169,-81.5253,11.5328
36.3145,-79.9973,11.0709
12.6248,-83.6883,12.0030
17.2794,-82.9966,12.0221
16.6705,-83.1430,11.3631
6.8253,-84.8351,11.9761
32.2664,-80.9974,10.9477
15.8486,-83.6907,11.8992
26.9800,-82.1232,11.8434
29.3477,-81.7733,11.5263
17.0850,-83.6894,11.2716
12.6253,-84.4988,12.3647
22.3621,-82.9855,11.3822
16.3821,-84.0699,11.1775
-0.9287,-86.9042,11.8657
19.0005,-83.8172,11.8386
23.3682,-83.2860,11.1702
-98.4701,-102.4539,15.3592
41.6851,-80.5042,11.2501
26.8819,-82.8572,11.9001
-243.0532,-125.9212,19.9421
10.5276,-85.8032,11.3456
25.8339,-83.4058,11.8310
-241.0034,-125.9523,19.5284
48.6150,-80.1659,11.0374
51.4911,-79.7416,11.0510
38.1111,-81.9996,11.2937
37.8200,-83.8253,10.5405
62.3106,-80.1775,9.7707
57.9047,-81.4364,10.0051
47.1473,-84.4886,10.8317
-87.1063,-108.2369,13.9108
55.6363,-84.3167,10.0018
43.2338,-86.6218,11.0172
-205.9296,-131.5969,18.6115
-205.5939,-132.2522,17.5265
-166.4897,-125.7066,16.4977
22.9531,-92.7237,11.9405
38.4972,-90.3857,11.3261
-32.8725,-103.6852,13.8722
-207.7958,-136.3892,17.5993
-97.3215,-117.9828,15.7441
-27.7752,-104.9947,13.8163
21.1506,-95.8015,11.9870
-34.0381,-106.6804,13.9309
173.7820,-67.1318,6.8627
15.7676,-98.2713,11.4598
-6.3877,-102.7402,11.8304
6.5470,-100.6320,11.3159
19.3914,-98.2492,11.5486
166.7601,-69.7502,7.3292
180.0982,-67.5299,6.4209
24.3813,-101.6632,11.6399
177.7149,-70.1899,6.4034
-224.3675,-155.0066,19.7705
-80.4735,-125.3129,15.3947
-38.7904,-116.9813,13.9789
-36.8792,-116.9238,13.8132
-71.1109,-126.1257,14.7756
90.4207,-92.7559,9.7302
-230.7761,-166.2273,18.5744
-197.9279,-158.9936,17.9975
79.7167,-97.6042,9.5399
180.3103,-75.6218,6.1256
-160.1059,-158.1242,17.6086
181.9620,-75.8444,6.4812
-157.7071,-158.4503,18.0652
-180.0405,-164.6847,19.0780
-177.8510,-164.5339,17.3831
-180.0749,-165.0873,17.5028
114.0690,-93.3414,8.4042
27.7283,-115.1716,11.4206
121.6372,-93.2084,8.1277
-91.1218,-147.2492,15.7993
-169.5918,-167.1503,16.3293
-88.8361,-147.3580,14.8682
96.0989,-101.5331,9.7719
-110.2850,-156.0382,15.4764
-217.3858,-184.4785,17.7985
2.2887,-127.4096,12.9704
-172.5545,-175.0361,16.6157
182.9945,-80.6510,6.0476
-50.0952,-143.7365,13.5912
-48.8628,-143.8657,14.0223
182.5620,-81.4584,6.6065
-146.1051,-170.7572,17.8655
33.7848,-122.0475,10.5296
116.4573,-99.9946,8.5443
10.0621,-130.9020,11.1211
59.0959,-117.4626,9.8081
-87.2619,-158.3994,15.0656
-171.6842,-182.4587,17.9967
-86.9287,-159.3783,14.5544
31.1881,-126.4718,10.6252
67.4524,-116.6300,10.2393
12.7357,-132.7935,11.9610
-89.4340,-163.1868,14.4658
-186.0991,-191.5718,17.3328
85.0467,-113.8266,9.4436
88.0634,-113.4551,9.7329
-89.6553,-166.3874,15.2165
-87.6513,-165.8165,15.1569
88.2418,-114.2548,9.5509
189.0909,-84.5216,6.0479
-46.9161,-154.3316,13.8454
-90.3697,-167.6167,14.4324
-23.4218,-147.9656,13.9679
-22.8970,-148.1927,13.8275
17.8878,-136.0553,12.0185
87.8136,-116.0700,9.8028
-88.4877,-169.4327,14.2545
31.7870,-134.0136,11.4300
18.1206,-138.2823,12.5734
-30.8740,-153.2576,13.9254
-31.7484,-154.2262,14.2224
-48.7191,-159.8668,13.9607
139.3972,-102.1411,7.5146
23.4520,-139.2058,11.9722
16.7353,-141.3361,11.9481
-196.8990,-208.2428,18.7434
46.2246,-132.4851,11.3733
19.7619,-141.1180,11.4598
-152.9230,-195.1979,16.9401
38.8398,-135.5348,11.7968
-55.3314,-165.3981,13.9315
24.9732,-142.2503,10.9580
-140.4804,-196.5017,16.0283
-88.9634,-179.9842,16.0489
-102.2248,-184.3950,16.4265
-137.4452,-195.7976,16.1699
-41.8810,-165.0184,13.2174
-137.2592,-196.0269,16.2723
-117.9666,-189.8148,16.4153
-100.3263,-184.3012,16.1983
-145.4543,-199.2462,16.8396
-118.4966,-190.5490,17.3492
-125.8652,-193.4600,17.1596
-48.5921,-168.3595,13.3533
-57.1123,-171.1971,14.7629
-56.6354,-171.0677,14.7278
-104.9780,-187.2648,15.5293
-99.0373,-185.4928,15.3462
-120.1683,-192.9158,16.6056
36.7037,-143.4580,10.6389
-43.8874,-170.5356,13.2652
-182.7325,-219.2009,18.6269
-184.0817,-220.1789,19.0736
48.1183,-141.5561,11.5209
-145.5445,-207.8712,17.7061
47.3605,-142.1805,11.4156
38.9496,-145.5823,10.6201
37.3986,-146.3401,10.8803
46.6636,-143.4063,10.4704
-86.1311,-189.7217,15.5389
76.1413,-133.8816,9.5737
95.6549,-127.1472,9.9102
38.6244,-146.9374,11.4390
76.7242,-133.7588,9.9081
90.2185,-129.2503,10.2665
91.3247,-129.2826,9.9731
235.6449,-78.9953,5.0545
236.1286,-78.8612,5.1012
45.5245,-145.8512,11.6827
49.9065,-144.5301,11.5739
50.5499,-144.4864,11.5695
-162.6081,-219.5901,18.7832
53.0029,-143.7007,10.3783
-99.6638,-198.3509,16.2672
189.1830,-96.1929,6.3616
51.0343,-145.2331,11.0908
-169.7239,-223.8734,17.1140
91.0535,-131.2766,9.9372
37.4911,-151.1268,12.0633
-158.7066,-225.6097,18.4860
36.7932,-154.4753,11.9497
-95.0379,-202.8797,16.4179
-41.2420,-183.5414,13.8511
-97.6853,-205.3776,16.6448
-151.7457,-226.0888,18.4185
78.8552,-143.0040,10.6858
153.6607,-114.6455,7.9853
-92.3778,-208.2759,15.9170
-63.5707,-197.9169,14.7984
-137.4923,-226.5682,17.1024
-65.7848,-199.3483,14.0319
-147.7656,-231.1841,17.8678
-87.5261,-208.4209,16.1861
-89.0504,-209.0549,15.2902
-72.5798,-203.5993,14.1463
-62.3743,-199.8715,14.7219
-88.9802,-210.5759,15.0827
-92.0908,-211.7868,15.6898
-85.1184,-209.4563,15.6640
57.9545,-154.1811,10.6435
147.0687,-119.5459,8.3729
-58.1256,-200.0742,14.6197
-52.4229,-198.1547,15.1581
-33.0701,-190.6115,12.8429
-85.0997,-212.9189,14.8157
50.9184,-159.3403,10.6978
-93.9023,-218.5349,15.2093
54.5840,-161.8675,10.5077
37.8033,-168.8658,11.3610
-89.3628,-221.7907,15.5056
-74.2799,-216.2185,14.2830
62.7355,-160.0819,10.6101
-94.8452,-225.5405,17.0705
30.9735,-173.8948,10.9933
-79.0513,-219.6551,15.4810
153.3709,-123.2000,7.5313
-91.7345,-225.0565,16.7952
-127.5427,-240.4664,16.8605
-92.4151,-225.8514,16.9541
-97.0050,-228.0239,15.2620
-71.5916,-217.4308,15.1853
154.0613,-123.2989,7.5010
-76.1106,-219.4055,15.0758
-97.3834,-228.6914,16.1658
144.3843,-127.5824,7.8457
-85.9285,-223.9830,15.3779
32.9630,-174.5064,11.8015
-98.1465,-229.8989,16.9952
52.2346,-167.4219,10.7345
-98.3862,-232.1105,16.9893
-51.0453,-213.2232,15.2027
-95.2128,-232.4954,16.0189
-91.1035,-231.1441,16.8291
-91.8755,-232.3173,16.8552
-89.9097,-231.5893,16.6403
-86.1272,-231.9168,16.5484
-94.3627,-235.5590,17.0623
260.0058,-81.8242,4.1286
-93.9988,-237.2941,17.1689
66.7781,-166.9560,10.4090
-96.7315,-238.9758,16.9072
45.2820,-177.7151,11.2748
28.3078,-185.2659,12.6862
29.4687,-185.5557,11.9753
-84.8674,-238.2797,16.0214
-85.1889,-238.7472,16.1865
65.7049,-170.8323,10.5195
66.8118,-170.5983,10.6128
56.5263,-175.2809,11.3566
70.0138,-169.2044,10.7190
70.5014,-169.0940,10.2221
66.7926,-170.8178,10.5979
55.4327,-175.9754,10.6169
68.2051,-170.3718,10.1880
68.0135,-170.5604,10.1257
73.9804,-168.1139,10.2228
68.3066,-170.9195,10.3744
65.5723,-172.2008,10.5264
63.9876,-172.9620,10.1293
66.8479,-171.6695,10.8076
64.2171,-173.2788,10.1630
61.1997,-175.0378,10.5601
226.1376,-100.1501,5.6794
61.3918,-177.4232,11.2158
64.8182,-177.2930,11.4198
60.4845,-179.8509,11.6354
36.1952,-191.6516,11.5792
60.8028,-180.1136,11.2761
274.0855,-79.4897,3.8813
36.3883,-191.8919,11.7355
37.0647,-191.8483,12.1288
74.9312,-174.3698,11.0832
59.0720,-182.0979,11.7531
61.6782,-181.1990,10.4843
-62.1440,-240.5849,14.8237
273.7913,-80.2647,4.0702
63.7480,-180.7345,11.2660
63.6975,-181.8708,11.4283
73.3340,-177.5809,10.3802
67.7040,-180.2998,11.5735
81.9226,-173.6191,10.6193
93.8194,-168.0488,9.6483
97.0372,-167.5350,10.3807
26.7380,-201.9419,12.2889
-76.3266,-255.0910,15.2899
-7.3969,-221.5589,13.0669
24.8907,-205.8542,11.8916
29.9673,-203.3430,12.9819
-8.3865,-222.5806,12.9033
75.6420,-184.1768,10.4362
67.8125,-188.2632,10.8188
-2.5027,-226.6551,12.7479
-25.5638,-238.5344,14.6255
-53.9242,-253.8920,16.1106
80.1424,-184.9843,10.3554
-92.4951,-275.6240,15.9537
-92.0722,-275.8838,16.2340
-93.5735,-276.6691,16.3344
23.5895,-216.0263,13.2465
22.1259,-218.1911,12.2625
12.7877,-223.1649,12.2209
-0.1350,-230.4239,13.7864
6.8950,-227.0264,12.9783
25.5059,-217.2215,12.2199
-1.0330,-231.3413,14.2022
105.0436,-175.4803,10.2837
8.0249,-227.0539,12.8037
5.9017,-228.1805,12.8885
23.4934,-218.9897,13.3355
-24.2977,-244.6594,13.2344
8.4893,-227.2826,12.8979
28.7484,-216.6125,12.6525
8.3008,-227.8484,12.9150
14.1073,-225.6464,12.6521
28.2643,-219.1357,12.5477
54.2794,-206.1951,11.2003
-16.2688,-244.5170,13.9170
55.1812,-206.7003,12.0526
55.2630,-206.7280,12.0635
91.3439,-188.2474,10.8579
197.3416,-130.9422,6.4446
67.7537,-205.3410,11.0033
70.3394,-204.0159,11.8578
83.3969,-196.9190,11.1302
62.2707,-210.7299,11.0816
70.2921,-207.3060,11.7179
22.0183,-235.2994,12.3848
-30.3640,-265.3970,13.9162
66.4104,-210.5195,10.7417
110.4083,-186.1557,9.3533
43.6599,-225.0767,12.3539
46.0774,-223.8449,12.1631
-28.4987,-267.1906,14.5171
70.7877,-211.8050,10.7898
48.3310,-225.0773,11.6093
67.9967,-215.2798,11.4720
48.6446,-227.1710,12.5393
120.8874,-187.1499,9.1376
222.7168,-126.4504,5.5307
218.7426,-129.2666,5.9276
65.2320,-223.6113,12.1817
14.3170,-257.5476,12.7328
-24.2067,-287.2847,15.1581
61.3701,-235.3944,12.6432
25.7631,-260.0417,14.0394
63.7735,-236.3863,11.4207
11.1440,-273.0946,13.9100
188.0761,-157.3662,7.4190
31.7620,-260.8530,12.8707
188.5913,-157.4293,7.6098
243.9031,-120.8654,5.5374
183.7577,-160.8506,7.2097
185.6939,-159.8197,7.3453
174.5838,-167.4124,7.8345
190.2666,-157.0045,7.1440
184.1459,-161.7306,7.0392
186.7979,-160.2115,7.2840
187.0437,-160.7583,7.2384
181.3055,-164.9565,7.5776
77.2419,-235.4393,12.1933
184.9684,-163.1103,7.1230
180.2462,-166.3236,7.1012
78.9586,-235.2078,12.0500
181.4803,-165.8015,7.6351
183.5057,-164.6918,7.1489
99.2113,-222.4976,10.6336
187.6213,-162.3285,7.6782
96.3628,-224.7381,10.1081
197.2249,-156.0650,7.1006
186.4386,-163.8164,6.9643
188.2609,-162.6176,7.8698
76.7724,-239.2222,11.3075
75.5406,-240.0839,10.7581
187.8837,-162.9588,7.2013
77.3080,-239.1151,10.9500
77.3336,-239.1977,11.6808
140.0958,-197.6908,9.7395
142.9201,-195.8904,9.6972
78.2896,-240.8918,12.1276
18.4424,-284.7692,13.8471
95.0831,-231.8364,10.6887
95.2925,-231.7392,11.5306
74.2160,-246.8378,12.3913
72.8402,-248.1705,12.5408
18.3062,-286.8327,13.2050
150.7500,-195.0121,9.2219
71.2726,-253.1443,12.3547
71.7204,-254.2996,11.1440
78.3551,-254.3752,10.9565
142.8217,-207.0007,8.8480
76.0988,-256.6212,11.5476
74.7237,-258.1520,12.5945
72.7348,-260.1443,11.8271
72.6546,-260.7953,12.1013
74.4414,-262.6537,11.4851
71.6944,-264.8367,11.3683
216.2177,-155.7488,6.3374
205.7824,-165.8001,6.5760
110.7701,-247.2148,11.1481
208.3114,-170.0384,7.4652
96.1195,-267.0255,12.0132
97.2457,-268.1858,11.9956
92.9391,-274.3272,10.9378
95.0880,-272.6658,10.9063
97.4815,-274.3655,12.0680
118.7874,-256.8591,10.5248
156.1769,-231.8990,9.0158
156.0891,-236.5215,9.8201
241.6693,-159.4099,5.9065
156.7874,-237.6583,10.1980
218.5532,181.3471,9.9014
174.8463,227.4734,11.3242
174.8445,225.3934,11.0940
173.5434,226.7730,11.6430
172.3799,227.4679,11.8482
171.2550,227.2709,11.0182
169.1927,227.3934,12.3703
158.9967,236.3882,11.4662
159.9562,235.0356,12.4336
154.4926,240.5303,11.9055
154.9535,239.8740,12.6772
152.9859,241.9846,13.1511
155.4333,237.4240,12.1917
151.7427,241.4365,12.9635
151.5783,241.3294,13.2020
207.7553,175.1362,9.9882
209.5979,171.3216,9.1203
259.1549,115.2885,6.9102
201.4705,178.9422,9.2281
183.3865,196.0073,10.0649
116.9778,266.6813,13.1147
164.4045,214.1569,11.5875
113.1505,266.6537,13.5251
156.4638,219.0985,11.8285
163.5981,211.3063,10.9170
164.2351,202.2970,10.9366
162.0328,202.2802,11.3179
105.2301,256.5054,13.6095
208.5060,152.3319,9.0160
211.8562,147.2427,8.9425
206.4899,152.0384,9.1691
201.5438,156.8417,9.4964
206.1526,151.8247,8.8301
202.5321,154.9830,9.1901
158.6845,196.3382,11.2007
203.8768,149.9996,9.0597
