x_mpch,y_mpch,z_mpch
75.4970,72.4747,-7.4379
73.0500,73.3411,-7.3110
72.2164,73.5986,-7.5616
7.3116,105.2326,-9.6659
70.7494,73.7185,-6.9459
65.7182,75.3238,-7.8594
16.4637,98.3300,-9.1713
-39.6029,125.3312,-10.7752
5.6198,103.4990,-10.2136
15.6536,98.6465,-9.5223
5.4522,103.4438,-10.0962
12.4126,99.8215,-9.9812
72.6694,70.8014,-6.7899
52.1954,80.3280,-7.7572
3.0550,103.6967,-9.5009
72.1256,70.3350,-7.3197
69.3806,71.4937,-6.9243
69.4867,71.4077,-7.6362
-74.9334,137.7149,-13.2100
78.7174,64.9724,-6.8232
76.8886,65.7868,-6.8098
77.9622,65.2174,-7.0134
30.9487,86.7156,-8.4166
31.0340,85.6325,-8.6676
-61.8811,127.9822,-12.1369
43.1958,79.4167,-8.5513
46.9046,77.5338,-8.2983
-63.7059,127.0361,-11.6492
7.1624,94.8308,-9.3478
6.9818,94.7209,-9.7120
63.3525,69.1191,-7.4628
44.1213,77.6394,-8.1898
42.6267,78.0562,-8.4985
46.8582,76.1083,-8.1768
45.1541,76.4259,-8.3360
43.0876,77.2316,-8.2695
60.9467,68.5456,-7.9124
-35.0339,110.6068,-10.8518
119.0720,42.8153,-5.5415
5.2720,92.4890,-9.8984
83.0361,57.7871,-6.6099
42.7883,75.1497,-7.6886
44.6863,74.2841,-8.5109
20.8700,84.2500,-8.9212
86.7672,54.8668,-6.7916
108.3132,44.9050,-5.4813
108.5650,44.7663,-5.5676
0.4004,90.2067,-9.3140
129.8590,35.4303,-4.8339
96.7100,48.6516,-5.7082
89.1202,51.4886,-6.0041
136.5391,31.7578,-4.2649
161.0607,21.1331,-3.4570
-17.8748,93.0534,-10.6044
49.2172,65.5808,-8.2456
49.1237,65.3069,-7.4782
104.4151,43.1193,-5.9575
-14.4070,88.5593,-10.4962
100.1947,42.7060,-5.6451
-14.0165,85.9662,-10.5697
95.4212,43.3236,-6.3625
94.6914,43.4789,-6.2001
106.9295,36.7168,-5.8648
-83.5020,104.1331,-12.4671
5.0977,72.0463,-9.7082
1.5336,73.1865,-9.1224
3.0038,72.5664,-9.1435
57.0387,52.2480,-7.0383
-82.3970,100.9329,-12.3254
55.6234,52.4112,-7.0342
100.7291,36.3899,-5.9091
33.5095,59.6387,-8.1198
-81.7333,99.4293,-11.8745
-121.2006,112.8089,-13.8092
97.9154,36.5343,-5.9331
99.3109,36.0441,-5.9040
41.3099,55.7826,-8.3226
53.4101,51.6103,-7.5954
99.3944,33.4778,-5.5543
-52.6475,82.4472,-11.8934
-152.2527,114.4381,-15.6391
-154.2501,114.9816,-15.7387
100.2319,31.8114,-5.3774
50.4356,46.5298,-7.0812
29.8554,51.4468,-8.5654
-114.2424,94.8692,-13.3891
-120.7436,96.7208,-14.3814
28.6413,51.2012,-8.4238
148.4098,15.0787,-3.7164
99.7722,29.6781,-5.5402
-114.3862,92.0003,-13.2439
-2.4692,58.8109,-9.5320
102.5392,27.3926,-5.3085
16.0955,52.4019,-8.5174
45.7422,43.6655,-7.5886
-152.4811,99.5561,-15.5870
38.4027,43.9926,-7.9430
95.5448,27.8512,-5.6440
93.4077,28.4140,-5.8569
94.1974,28.0922,-5.8171
-26.8569,62.0248,-10.0681
-39.3829,64.9403,-10.1379
-62.9879,70.5289,-11.3694
-111.5218,81.0522,-13.0367
59.6581,34.6907,-6.7007
57.0090,35.0856,-7.2650
-118.3210,80.4520,-12.8507
-121.6773,81.2900,-13.0070
60.9829,33.5168,-7.3411
25.8346,42.5624,-8.5215
-124.0043,81.4642,-14.5343
-122.9749,81.1898,-14.1930
-125.8259,81.7762,-14.5071
-128.5371,82.3593,-14.4457
-120.4573,80.2542,-14.1414
-123.8748,80.9740,-14.3859
-119.0986,78.6885,-13.4951
-50.0369,60.9908,-11.0640
-38.1344,57.2222,-10.4993
-169.2931,90.3485,-15.5936
-170.3317,90.2577,-15.0713
-125.2278,78.4802,-13.5628
-38.2808,55.8669,-10.3318
-52.6752,57.7854,-11.5722
-72.1085,62.1976,-11.8171
-71.5969,61.8920,-11.8636
-147.7199,80.2051,-13.8664
-53.4172,57.3186,-11.4489
-114.0040,71.8484,-12.7322
-52.6889,56.9815,-11.5813
121.6551,14.4698,-5.0324
-112.0732,69.8789,-13.1944
-52.8958,55.5606,-10.9091
-138.5963,75.5908,-14.5787
-139.2686,75.5704,-13.8132
-140.2282,75.4247,-14.0059
-37.7151,51.3836,-10.2897
-40.1287,51.9007,-10.2539
-142.6463,75.7954,-13.8172
122.8611,13.7294,-4.5515
-47.6653,53.2020,-11.1999
-103.2582,65.8863,-12.2994
-123.5011,70.2005,-13.7446
-118.7466,68.3041,-14.2476
-111.7303,66.0226,-12.3914
-112.2337,65.2987,-12.8026
-37.1729,47.8930,-10.7236
-36.9500,46.9519,-11.0730
-109.6818,60.5648,-12.4148
136.7542,7.7593,-4.2361
85.5217,18.4051,-5.7500
-108.9689,58.8755,-13.1927
-60.6093,47.9710,-11.3115
-63.5340,48.1625,-11.1523
127.3644,8.3258,-4.8780
-109.7982,55.1949,-12.3433
-97.9585,52.4580,-12.7026
51.3899,22.5164,-7.2192
76.4792,17.3491,-6.7793
-28.8023,37.6920,-9.6414
-97.2933,50.2231,-12.6179
77.6204,16.5333,-6.4706
-22.4830,33.8507,-9.6199
143.1015,3.2277,-4.2473
-93.7122,44.7458,-12.8667
-95.8395,45.1016,-13.0025
-69.3276,39.8044,-12.1061
34.2245,20.7752,-7.6890
-92.4725,42.5662,-12.4458
-65.9790,36.5313,-11.7729
-71.6575,37.3069,-11.9071
-22.6439,28.5524,-9.2620
-5.0317,23.0085,-9.1131
55.1376,13.3264,-7.3910
-22.4089,25.1133,-10.2237
-22.9184,24.7660,-10.1942
87.9088,7.9819,-5.9816
-184.3374,48.9673,-15.4696
-180.7412,47.9683,-16.0192
83.9041,7.9746,-5.7165
-175.5583,44.0911,-15.2357
-175.3268,43.2051,-15.6069
34.7673,12.4693,-7.5258
-174.2312,39.3429,-15.5999
-174.1828,39.1723,-15.4046
78.4488,4.6517,-5.9646
-87.7523,23.9582,-12.7101
-16.4860,15.2515,-9.6301
-43.8270,17.6704,-11.0399
72.9091,3.9606,-6.3678
-15.1453,13.5836,-9.0986
-72.9367,19.1001,-10.9639
-72.7490,18.6171,-11.2301
-164.3158,27.3003,-13.8849
-166.6205,27.5400,-14.0022
-73.5940,17.5477,-11.7809
-70.4544,16.9825,-11.4468
-74.5147,17.3032,-11.5316
-72.2492,16.8342,-11.5499
-73.8812,15.5778,-12.2281
-99.1534,17.6890,-13.0847
-99.9386,17.4924,-12.8582
-2.2120,5.4130,-8.4999
22.3245,3.0798,-8.6426
0.5212,4.7897,-9.0488
-159.6066,17.8091,-14.9527
-28.6923,6.6749,-9.6910
24.9345,1.8883,-7.6174
15.8005,2.3104,-8.2707
14.9260,2.2689,-8.9625
-175.8509,16.3866,-14.7400
-156.5037,14.1423,-15.1587
60.3944,-2.7570,-6.6202
43.9426,-2.2445,-7.3447
-88.7525,7.1162,-11.9433
-89.6367,6.9577,-12.0284
-92.9346,6.8631,-11.5902
-48.9987,3.7753,-10.9080
-100.3735,7.2574,-12.3464
-76.1952,5.5153,-11.4187
-180.1349,12.6697,-14.7442
-96.9144,6.7749,-12.2041
-78.4309,5.3900,-11.6428
-91.4229,6.2468,-12.2064
-90.3833,6.1126,-12.4225
-82.2305,5.5500,-11.1566
-90.5643,6.0686,-11.4353
-77.6376,5.1193,-11.2357
-90.2661,5.9501,-11.9969
-103.6599,6.8548,-12.2304
-99.9806,6.6026,-12.4193
-86.9860,5.6925,-12.5047
-87.1041,5.4470,-12.3880
-87.7568,5.4768,-11.9801
-7.9331,0.1454,-9.6986
-187.5247,11.4593,-16.3416
-97.7348,5.3806,-13.0165
-111.1952,6.0548,-13.0542
138.4932,-9.9368,-3.8708
-97.3164,5.0846,-12.9301
-114.9010,6.1685,-12.9187
-102.0115,5.2149,-12.6387
-96.2014,4.7739,-12.4586
-105.6028,5.3434,-12.8451
-105.3850,5.2569,-12.8174
-104.8435,5.1872,-12.7087
-100.2601,4.8068,-12.6728
-108.8759,5.2852,-13.3140
-96.6294,4.4948,-12.0635
-101.7593,4.8136,-13.0908
-95.8810,4.4375,-12.8337
-105.2941,4.9812,-12.5783
-97.8413,4.3457,-13.0707
-90.5779,3.8652,-12.5053
-163.0432,8.2916,-15.1385
-183.2764,9.4588,-16.2882
-100.3889,4.1307,-13.1594
-92.4499,3.6469,-12.4161
-93.9054,3.4702,-12.7342
-178.0936,8.4861,-14.9372
-93.5888,3.2747,-12.8318
133.3447,-10.3023,-4.2946
-100.1022,3.2196,-12.3238
136.5076,-10.5268,-3.9723
-176.3037,7.5510,-14.9056
-176.7060,7.5456,-15.0129
-75.4190,1.6627,-10.9262
-179.2528,7.3539,-14.3647
-99.0827,2.5448,-12.2686
-174.4799,6.6534,-14.6077
-181.4273,6.9983,-14.5287
-176.8229,6.5751,-14.6965
-183.2291,6.7012,-14.6143
-183.6597,6.2716,-14.7305
-161.6805,4.8520,-15.4680
-149.1783,3.4217,-13.7932
-174.9218,4.3012,-15.6513
132.0929,-11.2386,-4.4428
-174.3316,3.5853,-14.1876
-120.4786,0.1969,-13.1903
-126.1447,0.1873,-13.5206
-120.3479,-0.0869,-12.7308
-94.1299,-1.3416,-12.5768
-119.6797,-0.1784,-12.4268
-117.8622,-0.6522,-13.3257
-124.8716,-0.4439,-13.6585
-128.2527,-0.3008,-13.4817
-124.2965,-0.5066,-13.1535
-126.5660,-0.4716,-13.7555
-127.5724,-0.5869,-13.7560
-123.7438,-1.2350,-13.0994
-12.1375,-6.3069,-9.2651
-53.7066,-4.8448,-10.8152
-166.2596,-1.0279,-14.6127
-13.4855,-7.0212,-9.6059
-111.2472,-3.5803,-13.0265
-92.8998,-4.4453,-11.4881
-108.9716,-4.0685,-11.9890
-121.4746,-3.8998,-12.7918
-163.7910,-2.4925,-14.5028
-120.0027,-5.3551,-12.7318
-135.1373,-4.9008,-13.4342
-131.9727,-5.0078,-13.3107
-118.5245,-5.9580,-13.3005
-117.0426,-6.8473,-13.7541
-95.8509,-7.5827,-11.5481
-87.7922,-8.1297,-11.5347
-87.3643,-8.2739,-11.8577
-92.6373,-8.2648,-12.5145
-175.8731,-6.3076,-15.6513
-95.4985,-8.5722,-11.6779
-93.0899,-9.8155,-12.3531
-94.1546,-9.8183,-12.4714
-96.8745,-9.8882,-12.5584
-90.7776,-10.1866,-12.5671
-185.7074,-8.4117,-15.8147
-145.3285,-11.0750,-14.4477
-94.5229,-11.9314,-12.2330
-149.8411,-11.3176,-13.3712
-149.1435,-11.3886,-13.4381
-130.3996,-11.6778,-13.8737
-109.8078,-13.5562,-13.5596
174.4529,-16.8113,-2.9563
175.1411,-16.8519,-2.6831
-112.8352,-16.0019,-12.7941
-159.8948,-17.7970,-15.0785
-161.0864,-17.8027,-15.1698
24.4076,-18.9867,-8.2692
24.2753,-19.1040,-8.1925
-159.2877,-20.7925,-13.6805
-138.3735,-20.6542,-13.1281
-160.2434,-20.9685,-14.4718
-117.4058,-20.7581,-12.6156
-118.1590,-21.4775,-13.2235
-61.1048,-21.6564,-10.6108
-190.4949,-23.7444,-14.7960
-60.5675,-22.0531,-11.1336
-187.4968,-25.3911,-15.3439
-123.1438,-25.6472,-13.9836
-117.6448,-25.6611,-12.9619
-118.8481,-25.7159,-13.6633
-116.3328,-25.7062,-13.5440
-114.0430,-25.9773,-13.5222
-110.1496,-26.3536,-12.7007
-111.3679,-26.7110,-12.3262
-111.7169,-27.2978,-12.1760
-186.0548,-29.3172,-15.4725
-63.0056,-28.5900,-10.6347
-23.9935,-28.6256,-9.8333
-59.6298,-30.1299,-10.5340
108.1447,-24.1184,-5.1637
107.3073,-24.6490,-4.8987
-60.8481,-33.1908,-10.5187
-98.1208,-37.1084,-12.6515
82.6647,-27.1091,-6.1480
-90.9186,-37.2003,-11.9823
-89.6180,-37.4257,-12.5981
-47.5494,-35.2515,-10.5771
-49.1541,-35.3916,-10.6840
-101.3496,-39.7420,-13.0282
-101.9283,-40.0425,-12.8889
-180.9224,-45.2839,-14.5059
-181.3091,-45.5790,-14.8461
-182.2185,-45.6840,-15.3708
-102.8606,-41.0885,-12.2960
-78.5753,-39.8143,-11.7817
-103.7651,-41.6451,-12.7647
-53.0012,-38.7739,-11.1656
-170.9856,-49.6105,-15.8066
-142.8493,-47.9360,-13.4215
-109.8503,-45.7486,-13.1022
167.6473,-24.4132,-3.2468
-46.3900,-44.0327,-10.6569
-107.3002,-49.4862,-12.8327
-113.8889,-50.8470,-13.0573
-46.7195,-45.0963,-11.0860
-46.7804,-45.1463,-11.0871
-22.5524,-43.4235,-9.7959
-110.3654,-51.8729,-12.6173
-115.4002,-52.3470,-12.7733
-102.7065,-52.2083,-12.7166
-65.2107,-48.7539,-10.7841
-113.8211,-53.7514,-13.7554
-41.2463,-46.9926,-10.3279
-35.4940,-47.6632,-10.2333
-156.8205,-62.9955,-14.8023
-89.6702,-55.8542,-12.9095
-90.1117,-56.2035,-12.4704
-157.9168,-64.1339,-15.0134
-129.1774,-61.4819,-13.2259
-29.7387,-50.5265,-10.0429
-66.3946,-54.8907,-11.6873
162.1228,-28.7275,-3.3767
-165.0731,-70.0997,-15.4916
-113.4530,-64.1359,-13.6923
-118.7544,-65.5337,-13.6200
-118.1862,-65.7223,-12.8359
-119.4864,-65.9851,-12.7776
-115.5847,-65.5093,-12.6646
-116.0708,-65.7655,-13.4258
-62.9890,-59.0314,-11.4574
-1.1283,-51.2728,-9.4368
-66.6669,-60.1404,-10.7684
-115.7302,-66.6594,-13.7214
-164.8343,-73.2048,-14.0914
-165.1098,-73.2639,-15.2537
-116.6538,-66.9349,-13.9043
-165.3128,-73.7516,-15.0608
-117.2323,-67.4340,-12.6438
-164.4916,-74.1708,-15.6895
-119.2667,-68.5823,-12.8038
-118.0364,-69.0791,-14.0142
-164.5597,-75.9125,-14.0214
-174.1055,-77.6038,-15.2470
-106.5290,-68.3164,-13.4194
-172.4792,-77.6365,-15.3014
-170.4385,-77.4427,-15.4421
-63.7259,-62.6027,-11.3212
-170.2641,-77.9297,-15.2826
-167.0638,-77.8743,-15.6526
-161.3486,-77.3904,-14.2978
-108.5386,-75.5470,-13.5814
-154.6763,-83.5669,-14.7904
-153.1460,-84.0190,-14.3712
-154.0312,-84.1695,-14.4044
-155.4393,-84.4518,-13.6740
-153.5093,-84.4801,-14.2628
-151.0218,-84.1208,-14.4034
46.0694,-52.0028,-7.6683
-153.3067,-84.8520,-14.4994
-156.5089,-85.7101,-14.8142
-153.4745,-86.3061,-14.4673
-155.3508,-86.7271,-14.5133
-153.0645,-86.3493,-14.4225
-104.0978,-80.1447,-12.3664
-106.6872,-81.5840,-12.7188
-105.6997,-81.6737,-12.9052
-108.3268,-82.1436,-12.9914
-141.3884,-88.4282,-14.9434
-140.8175,-88.3761,-14.7877
-144.4152,-89.5887,-15.0237
-141.8759,-89.3157,-14.6982
-141.7599,-89.7201,-13.9849
-118.0250,-85.9382,-13.9864
-124.4234,-87.3085,-13.5465
-111.1245,-85.1333,-13.0216
-116.1497,-86.2181,-13.6463
-118.2344,-86.7625,-13.5180
-114.8888,-86.1852,-13.2798
-106.2163,-84.7053,-13.0968
-118.5678,-87.1858,-13.5709
46.6913,-56.4716,-7.2408
-99.5965,-83.7273,-13.3725
-117.8515,-87.1707,-13.4604
-118.8229,-87.3954,-13.8215
-125.3453,-88.7638,-13.9726
-124.3413,-88.6654,-13.2229
47.5233,-56.5345,-7.2194
-132.7321,-90.3004,-14.1603
-10.2413,-67.4002,-9.4713
-115.8157,-87.4648,-12.6075
48.1164,-56.6760,-7.5479
-111.2065,-86.7699,-13.7756
-120.8244,-88.6811,-14.0108
-111.8718,-87.0856,-13.8178
-67.6010,-78.9658,-10.8257
46.7723,-57.3279,-7.6033
-125.2723,-90.0436,-14.2500
-132.9817,-91.6270,-13.7689
-64.9541,-78.7789,-11.4421
-130.4557,-91.3959,-13.6558
-113.5603,-88.3854,-13.6345
-130.5308,-91.8834,-13.3976
-130.4621,-92.0075,-13.2830
-127.9843,-91.5588,-13.9819
-130.5987,-92.0644,-14.1127
-138.8504,-93.7500,-14.2159
-131.6492,-92.3963,-13.4124
-130.1612,-92.1331,-13.4058
-109.7895,-88.4747,-13.2295
-135.6852,-94.0062,-13.7281
-59.0924,-79.5334,-11.4118
-58.0783,-79.4304,-11.6073
-112.7339,-90.3645,-13.5280
-118.4979,-91.9550,-13.3022
-122.4325,-92.7861,-13.0044
-118.7697,-92.1132,-13.7288
-112.7382,-91.0492,-13.6174
-120.0849,-92.5261,-13.1626
-112.2221,-91.0253,-13.0624
-117.7722,-92.1548,-13.1554
-125.1978,-93.6721,-12.8881
-117.5634,-92.1988,-13.0655
-43.7848,-77.5203,-10.7650
-107.8501,-90.3489,-12.6798
-120.7183,-92.9588,-13.0750
-115.9342,-92.0399,-13.4793
-113.7800,-91.6979,-12.9632
-153.5122,-99.9329,-14.6333
-63.6462,-81.9861,-12.0761
-113.9438,-92.3304,-13.1217
-43.6147,-78.1767,-10.5398
-121.7932,-93.9989,-13.8106
-86.0689,-87.0703,-12.0291
-123.5596,-94.8157,-13.1302
-87.6881,-87.5972,-12.0023
-115.9402,-93.4608,-13.8777
-124.2249,-95.1750,-13.0844
-124.7313,-95.2858,-13.1039
-152.0595,-101.0823,-15.4192
-150.7270,-100.8440,-15.3411
-121.2560,-94.9517,-13.0664
-69.1642,-84.3021,-11.9988
-68.3589,-84.1408,-11.9703
-109.6709,-92.6227,-13.7681
-120.1061,-94.9502,-13.4993
-111.3555,-93.1641,-12.9677
-117.2581,-94.4043,-13.3626
-112.2183,-93.4505,-13.3740
-123.6842,-96.0105,-12.8838
-116.5812,-94.5601,-12.7543
-146.3251,-100.7410,-13.5689
-124.6300,-96.8347,-13.2144
-6.8698,-72.3866,-9.1929
-124.7488,-96.9833,-13.4544
-118.1062,-95.6820,-13.0895
46.4130,-61.3323,-7.7147
-123.1353,-96.7895,-13.6479
-116.1908,-95.3466,-13.1835
-75.7694,-86.9804,-12.1355
-123.4738,-96.9806,-13.4118
-141.8010,-101.0488,-13.4870
-74.3740,-86.9702,-11.5013
-115.4052,-95.7298,-13.6327
-121.6620,-97.2205,-12.7997
-80.7099,-88.6435,-11.4785
-135.1995,-100.1784,-14.6763
-106.2688,-94.3996,-13.1551
-124.0929,-98.3022,-13.8215
-145.0789,-102.7717,-15.1200
-112.6527,-95.9911,-12.5857
-122.9593,-99.0528,-12.9330
-134.0853,-101.6754,-13.6217
-127.2313,-100.5621,-13.3753
-129.8010,-101.1278,-13.3094
-126.0474,-100.3214,-13.3971
-132.2360,-101.7807,-13.8190
-132.0621,-101.7836,-13.9002
-130.2670,-101.4006,-13.5998
-132.8537,-101.9715,-13.4932
-132.9948,-102.0774,-13.3439
-126.4402,-100.7699,-13.8796
-132.6806,-102.1470,-13.6326
-134.8593,-103.1622,-13.5334
-129.9678,-103.7295,-13.0110
-104.7006,-99.0456,-12.4900
-127.3239,-104.2241,-14.1917
-105.8693,-99.4243,-12.4397
-105.7332,-99.5855,-12.8306
-110.2219,-100.9150,-12.8228
-104.7802,-100.0544,-12.1994
159.2373,-39.8691,-3.6165
-53.9313,-89.6722,-11.6363
-126.6897,-106.8625,-13.0880
-108.2706,-103.6722,-12.4315
-54.3344,-91.0702,-11.7163
-121.4937,-107.0685,-14.2236
-108.9941,-104.5438,-12.3774
-119.7459,-107.1157,-14.1628
-50.7300,-91.4729,-10.4107
-100.5121,-103.5552,-13.0057
186.7940,-34.2655,-2.5431
-99.1864,-103.6525,-12.7977
-100.7441,-104.0305,-12.8523
-96.1496,-102.9363,-12.3809
-101.3211,-104.1908,-12.7553
-106.6512,-105.8508,-13.3079
-102.4697,-104.8895,-13.2468
-103.2809,-105.1419,-13.1506
-115.0217,-108.1732,-13.8756
-99.1131,-104.4135,-13.1292
-77.4828,-99.5521,-12.2414
-120.3375,-110.4303,-13.1383
34.2528,-72.3641,-7.6527
-119.3434,-111.3996,-13.3689
11.2592,-79.3426,-8.5910
-113.7195,-111.0631,-12.8452
-116.8821,-113.1098,-13.7148
-100.4280,-109.1167,-12.6023
-130.7417,-116.9431,-13.8385
-109.8165,-111.8578,-13.1452
-115.1596,-113.4134,-12.6319
-134.1983,-118.3599,-13.3038
-138.9086,-119.5898,-13.4503
-135.6750,-118.7601,-13.5279
-133.1083,-118.2239,-14.4131
-136.6689,-119.1791,-13.4812
-113.9074,-113.3553,-14.1814
-110.4407,-112.4633,-13.8595
-103.3144,-110.7051,-12.8805
-117.2907,-114.3697,-13.0724
-111.1504,-112.8300,-13.1333
-125.8186,-116.6991,-13.8635
-107.5905,-112.1336,-13.3987
-117.6020,-114.7924,-12.8509
-124.7014,-116.6723,-14.0154
-110.0632,-112.9154,-12.4104
-122.6659,-116.3893,-13.2948
-121.7240,-116.1636,-13.3260
-97.6637,-109.9972,-12.7856
-96.1261,-109.6474,-12.6823
-121.3270,-116.4001,-14.0271
-128.0178,-118.3122,-13.4034
-116.7730,-115.6950,-13.0139
-109.2776,-113.7544,-13.4583
-94.9305,-110.0898,-12.4536
-107.3289,-113.3802,-12.3373
-116.0458,-115.7685,-12.8114
-121.0168,-117.0908,-13.0610
-108.5880,-113.8217,-13.6031
-91.3221,-109.2902,-12.0781
-136.7974,-121.3230,-14.3539
-108.2638,-113.8288,-13.0723
-115.8077,-115.8571,-12.6876
-92.7010,-109.7796,-13.0946
-110.4548,-114.6010,-12.6628
-113.7251,-115.4942,-13.8039
-113.8144,-115.5640,-13.4592
-113.9347,-115.7132,-13.5299
-131.4737,-120.4148,-13.7505
-129.9800,-120.1757,-13.6008
-94.7657,-110.9586,-13.1757
-87.0046,-108.9181,-11.7115
-118.5465,-117.3243,-13.0679
-108.5706,-114.6779,-13.4425
-106.5210,-114.1327,-13.8440
-110.1265,-115.1553,-13.9989
-113.7424,-116.2164,-13.4014
-113.3227,-116.4663,-13.9489
-111.3291,-115.9857,-13.4460
-119.2416,-118.1798,-14.2786
-121.0536,-118.9167,-13.9158
-100.7763,-113.6414,-13.4495
-112.0702,-116.7800,-13.6313
-116.1355,-117.9500,-13.8391
-108.1060,-115.7896,-13.8056
-118.7933,-118.7261,-13.8650
-99.8247,-113.7827,-13.4396
-117.2731,-118.5466,-12.7883
-126.1635,-120.9519,-14.0441
-131.5978,-122.5772,-14.8650
-120.4198,-119.9048,-12.9301
-110.1848,-117.1584,-13.8048
-113.9050,-118.3110,-13.6170
-94.9348,-113.1650,-13.4032
-119.2195,-120.0497,-13.1498
-99.4766,-114.7842,-13.4882
-104.8005,-116.4021,-13.0956
-86.5107,-111.5254,-12.2263
-116.9121,-120.0029,-13.8507
-64.9230,-105.7976,-12.2560
-96.0372,-114.4134,-12.5803
-121.8161,-121.5594,-13.8934
-87.2545,-112.0752,-12.2800
-114.2634,-120.2304,-13.7435
-115.9499,-120.8436,-13.8206
-113.2019,-120.1267,-13.5995
-117.9632,-121.6118,-13.6047
-114.7466,-120.7765,-14.2857
-116.8224,-121.4149,-13.7969
-113.9412,-120.7468,-13.7019
-112.7057,-120.6048,-13.4424
-115.9097,-121.5855,-13.9436
-112.6276,-121.0899,-13.1384
-112.0256,-121.8134,-12.8573
-105.8150,-120.7742,-13.0885
-105.8424,-121.0449,-12.7412
-109.1819,-122.4114,-12.7735
-104.3239,-121.2815,-12.7710
-107.2674,-122.6416,-12.6789
-93.9527,-119.0618,-13.4798
-108.7943,-123.4872,-14.0439
-113.5929,-126.1647,-13.0403
-118.4097,-127.6443,-13.0819
-122.2651,-128.9512,-13.8808
-121.9763,-128.8802,-13.8887
-130.9246,-131.6180,-14.1383
-131.2840,-131.8849,-14.2918
-129.4211,-131.5328,-14.3636
-108.7161,-126.0824,-13.4174
-62.4049,-112.7055,-12.0127
-106.1181,-126.6731,-13.0292
-115.6254,-130.7306,-13.6627
-86.0817,-121.7928,-12.7745
-110.6011,-129.5938,-13.1814
-97.1480,-125.4866,-12.4493
-106.6895,-128.4122,-13.1285
-114.9807,-131.5792,-13.0717
-112.8459,-131.0243,-13.1944
-116.3772,-132.6896,-13.9706
-115.1832,-132.3501,-13.9280
-104.7240,-129.4612,-12.6448
-97.2876,-127.2177,-12.1876
-96.2033,-126.9722,-12.2798
-110.2476,-131.6808,-13.3291
-94.9055,-127.1285,-12.6427
-108.4815,-131.8424,-12.7072
-65.5824,-119.6972,-12.2147
-98.6543,-130.4605,-13.1469
-94.5642,-129.3259,-12.3273
-94.9759,-129.4572,-12.6546
-90.6780,-128.2362,-13.0939
-79.7794,-124.9262,-11.8193
-94.9967,-129.8522,-12.5512
-74.8635,-123.4895,-12.2253
-95.0546,-129.9953,-13.0251
-96.7523,-130.7189,-13.0091
-95.4426,-130.4425,-12.1546
-75.0231,-123.9222,-12.6081
-98.4195,-132.1906,-13.4961
-108.2770,-135.7082,-12.8757
-96.4135,-133.3706,-12.7382
-105.8061,-136.6172,-12.6456
-116.3011,-141.9002,-12.9568
-114.7252,-141.9711,-14.0355
-96.6458,-136.6989,-12.7344
5.6784,-102.1700,-9.5022
-95.2814,-136.3201,-12.7163
4.7954,-102.5091,-9.5502
-94.7828,-136.7792,-12.6970
-94.5065,-138.0818,-12.8700
-94.1915,-139.5843,-12.5285
56.9889,-87.1576,-7.0740
-93.5006,-140.9193,-12.4536
-88.0164,-138.9982,-13.0882
57.7746,-87.6829,-7.4062
-66.8201,-132.7594,-12.5904
-107.4575,-147.7794,-13.3309
-95.2563,-143.8985,-12.4373
-108.8827,-148.9613,-13.5011
-108.1770,-150.1143,-12.9743
-48.4354,-128.7220,-11.3216
-105.4921,-149.9869,-13.3023
-110.4225,-152.0461,-13.3635
-89.1431,-144.6352,-12.0919
-103.7121,-150.4333,-14.1148
-96.1351,-147.8747,-13.1661
-87.6873,-145.6085,-12.2114
-98.9848,-150.0946,-12.9951
-112.9190,-155.6710,-13.2013
-112.1563,-155.7723,-13.3136
-97.6313,-150.3364,-13.3329
-99.0788,-150.8987,-13.1392
58.3494,-91.8227,-6.9469
-93.6417,-149.2313,-13.1410
-92.2175,-148.7239,-13.0108
-104.7670,-153.7489,-13.2033
-108.9007,-155.6348,-13.2594
-104.7252,-154.3809,-12.6468
-66.9726,-140.1738,-12.3114
-109.6679,-156.5411,-12.8471
-109.0918,-156.4840,-12.8909
-106.8077,-155.6375,-13.6188
-105.7965,-155.4737,-14.2196
-101.2629,-153.7721,-13.1257
-102.6297,-154.5870,-13.2234
-108.2327,-157.0366,-13.1598
-104.6370,-155.9804,-13.0887
-83.0936,-147.9052,-12.1307
-103.4224,-157.7069,-13.9380
-89.3077,-152.6086,-12.8993
-105.3395,-159.0236,-13.0324
-106.5627,-159.6938,-14.0570
-101.3470,-158.0606,-13.4178
-103.3830,-158.8777,-13.8431
31.7685,-105.7718,-8.2630
-63.6324,-143.3380,-12.6743
-105.2697,-160.2808,-12.9870
-65.6249,-144.7997,-11.4348
-105.8016,-160.8157,-13.3805
-91.0286,-155.9152,-12.4176
-45.5486,-138.7759,-10.6789
-90.0687,-157.1286,-13.5626
31.7233,-108.1979,-8.1430
-89.9367,-157.6879,-12.8155
33.7114,-107.6505,-8.6423
-71.1698,-150.3630,-12.3628
-42.3161,-138.7563,-11.2914
-98.6107,-161.6246,-13.0265
-99.5040,-161.9971,-13.0233
-100.7217,-162.8751,-12.7908
-99.7309,-164.2318,-13.3971
-87.4258,-159.4821,-12.2434
-87.6343,-159.7328,-12.9113
-93.4127,-162.1748,-13.7057
-91.0917,-161.2198,-13.9513
62.7156,-97.6547,-7.3725
-88.6895,-160.8709,-13.5867
-86.1415,-160.6490,-12.9067
