basin_id,export_anual,rho
2611,34.56,-0.30069930069930073
2612,10.780000000000001,-0.7832167832167832
2619,29.690000000000005,0.4755244755244756
2620,1.5700000000000003,-0.7972027972027973
2621,94.1,-0.8321678321678322
2622,0.3500000000000001,0.17482517482517487
2623,4.68,0.4685314685314686
2625,76.27,0.2797202797202798
2626,2.98,0.5454545454545455
2627,8.64,-0.7132867132867133
2628,52.17,-0.5174825174825175
2629,708.4300000000001,-0.41958041958041964
2631,43.25000000000001,0.4125874125874127
2632,3.21,0.1258741258741259
2633,6.809999999999999,0.7394549559641986
2634,2.9899999999999998,0.18881118881118883
2635,1.14,0.04195804195804196
2636,336.22999999999996,-0.5944055944055945
2637,13.7,-0.1398601398601399
2638,149.67000000000002,0.44055944055944063
2639,7.0,-0.31468531468531474
2640,6.76,-0.09090909090909093
2641,9.769999999999998,-0.6923076923076924
2642,2.67,0.14685314685314685
2643,726.12,-0.6713286713286714
2644,0.19999999999999998,-0.2447552447552448
2646,7.81,0.21678321678321683
2647,5.2299999999999995,-0.4895104895104896
2648,20.09,-0.2657342657342658
2649,255.74,0.3706293706293707
2651,67.77000000000001,-0.5034965034965035
2652,36.96,-0.3216783216783217
2653,765.96,-0.6503496503496504
2654,2.27,-0.7062937062937064
2655,0.20000000000000004,0.22377622377622378
2656,284.29,-0.8181818181818183
2657,329.27000000000004,-0.8881118881118882
2658,230.29000000000002,-0.7272727272727274
2659,2.4300000000000006,-0.18181818181818185
2660,0.48000000000000004,0.49650349650349657
2663,0.9700000000000001,-0.7622377622377624
2664,102.18,-0.5314685314685316
2665,3.51,0.11188811188811189
2666,4.46,-0.22377622377622378
2667,12.44,0.3636363636363637
2669,217.78,-0.6713286713286714
2670,136.34999999999997,-0.4125874125874127
2671,8.35,-0.013986013986013986
2672,154.13,-0.2377622377622378
2673,207.06,0.32867132867132864
2678,13.160000000000002,-0.5244755244755246
2679,2.5999999999999996,-0.8251748251748254
2689,0.48999999999999994,0.013986013986013986
2690,28.3,-0.7972027972027973
2691,882.14,-0.5944055944055945
2692,313.43,-0.7832167832167832
2693,0.55,0.34965034965034975
2694,119.57,-0.20979020979020982
2695,19.299999999999997,0.08391608391608392
2696,1.4600000000000002,-0.2447552447552448
2698,2.66,0.49650349650349657
2699,13.95,-0.7762237762237763
2700,8.49,0.006993006993006993
2701,14.269999999999998,0.14685314685314685
2703,478.23,-0.6363636363636365
2704,143.31000000000003,-0.43356643356643365
2706,133.36,-0.6573426573426573
2707,7.129999999999999,0.6223776223776225
2708,0.32000000000000006,0.37762237762237766
2709,0.2700000000000001,-0.1328671328671329
2711,0.0,
2712,49.279999999999994,-0.013986013986013986
2714,46.600000000000016,0.7832167832167832
2715,2.94,-0.8391608391608393
2716,38.580000000000005,-0.6293706293706295
2717,174.39000000000001,0.4895104895104896
2718,41.69,-0.6573426573426573
2719,36.099999999999994,0.22377622377622378
2720,26.570000000000004,-0.7622377622377624
2721,0.0,
2722,1.5700000000000003,-0.25874125874125875
2723,128.87,-0.14685314685314685
2724,31.58,-0.06293706293706294
2725,4.61,0.5524475524475525
2727,2.67,0.1328671328671329
2728,44.480000000000004,-0.3076923076923077
2729,15.789999999999997,-0.4125874125874127
2730,8.63,-0.6363636363636365
2731,38.78000000000001,-0.8531468531468532
2733,13.0,-0.6993006993006995
2734,107.2,0.4755244755244756
2735,11.510000000000002,-0.8601398601398602
2736,36.5,0.17482517482517487
2737,9.849999999999998,-0.2377622377622378
2738,5.33,-0.6853146853146854
2739,0.9100000000000003,-0.055944055944055944
2740,0.07,0.430045378901151
2741,13.06,-0.7692307692307694
2742,0.3400000000000001,0.06293706293706294
2743,17.77,-0.4755244755244756
2744,0.0,
2745,1.7800000000000002,0.3426573426573427
2746,3.66,0.8741258741258742
2748,28.129999999999995,-0.3216783216783217
2749,0.67,-0.31468531468531474
2751,3.5500000000000003,0.27272727272727276
2752,22.98,0.8531468531468532
2753,5.21,-0.8391608391608393
2754,3.3700000000000006,-0.6993006993006995
2755,41.61,-0.6573426573426573
2756,124.05,-0.2797202797202798
2757,0.9600000000000001,-0.7762237762237763
2758,377.35999999999996,0.4265734265734266
2759,0.02,0.4803844614152615
2760,0.04,0.46229878231873733
2761,23.73,-0.15384615384615385
2762,12.02,0.4545454545454546
2763,29.770000000000003,-0.4545454545454546
2765,14.040000000000004,0.7132867132867133
2766,4.5,-0.11188811188811189
2768,0.7299999999999999,0.39860139860139865
2769,2.1900000000000004,0.7202797202797203
2770,0.8999999999999999,-0.16083916083916086
2771,32.0,-0.7062937062937064
2772,1.4000000000000001,0.49650349650349657
2773,1015.8599999999999,-0.4895104895104896
2774,1.09,-0.1958041958041958
2775,6.859999999999999,-0.5664335664335665
2776,9.259999999999998,0.0979020979020979
2777,6.340000000000001,0.6083916083916086
2778,0.29000000000000004,0.6121965661894887
2779,9.83,-0.4895104895104896
2781,36.0,0.0
2783,27.8,0.5244755244755246
2784,37.67,0.02097902097902098
2785,86.09,-0.5874125874125874
2786,4.619999999999999,0.2937062937062937
2787,0.0,
2788,11.959999999999999,-0.7272727272727274
2789,2.18,0.9510489510489512
2790,0.9499999999999998,0.22377622377622378
2791,6.380000000000001,0.3636363636363637
2794,0.26000000000000006,-0.8461538461538463
2795,62.999999999999986,-0.8951048951048951
2796,1.2500000000000002,-0.3216783216783217
2798,13.100000000000001,0.7762237762237763
2799,19.27,-0.8111888111888113
2800,0.32999999999999996,0.7622377622377624
2801,0.8100000000000002,0.8951048951048951
2802,4.02,-0.18881118881118883
2803,7.469999999999999,-0.6153846153846154
2809,6.15,-0.0979020979020979
2810,2.5500000000000003,0.07692307692307693
2811,2.7999999999999994,0.44755244755244755
2812,11.05,0.09090909090909093
2813,43.650000000000006,-0.11188811188811189
2814,0.49999999999999994,0.6363636363636365
2815,19.47,-0.4055944055944056
2816,6.62,-0.9370629370629372
2817,0.8300000000000001,0.6503496503496504
2818,10.59,0.7482517482517484
2819,1.1600000000000001,-0.43356643356643365
2820,7.4399999999999995,-0.41958041958041964
2821,4.06,-0.8391608391608393
2822,4.42,-0.1258741258741259
2823,0.39,-0.5174825174825175
2824,6.700000000000001,-0.4685314685314686
2825,7.24,-0.8461538461538463
2826,9.53,-0.8111888111888113
2827,26.38,-0.8391608391608393
2828,7.829999999999999,0.4895104895104896
2829,42.56,0.7482517482517484
2830,4.91,0.6363636363636365
2831,3.9499999999999997,0.3916083916083916
2832,2.32,-0.9300699300699302
2833,0.56,-0.8111888111888113
2834,11.41,-0.2657342657342658
2835,1.46,0.027972027972027972
2836,38.22,0.6363636363636365
2837,0.24000000000000002,-0.0467879817110494
2838,6.859999999999999,-0.18181818181818185
2839,7.109999999999999,-0.6223776223776225
2840,5.529999999999999,-0.43356643356643365
2842,147.28,0.6573426573426573
2843,8.17,0.5454545454545455
2845,67.33,-0.14685314685314685
2846,111.09,-0.23076923076923078
2847,6.66,-0.49650349650349657
2848,4.36,-0.6853146853146854
2849,2.36,-0.6433566433566434
2850,17.94,-0.8531468531468532
2851,9.32,-0.6153846153846154
2852,39.79,-0.4055944055944056
2853,41.49999999999999,-0.4265734265734266
2858,65.86,-0.3916083916083916
2859,3.7800000000000002,-0.7132867132867133
2860,2.04,-0.6083916083916086
2861,2.29,-0.8671328671328673
2865,3.39,0.8461538461538463
2866,1.7699999999999998,0.30069930069930073
2878,4.16,-0.06293706293706294
2879,78.63999999999999,-0.7202797202797203
2880,27.349999999999998,-0.8391608391608393
2882,0.30000000000000004,0.6781548984780026
2883,86.21,0.8720241785838646
2885,9.36,-0.3216783216783217
2886,34.8,-0.2377622377622378
2888,0.42000000000000004,0.41958041958041964
2889,32.41,0.5174825174825175
2890,163.55000000000004,-0.5314685314685316
2891,4.059999999999999,-0.055944055944055944
2892,5.470000000000001,-0.4265734265734266
2894,2.47,-0.44755244755244755
2896,3.4699999999999998,-0.8111888111888113
2897,0.79,-0.4755244755244756
2898,2.2899999999999996,0.7202797202797203
2899,3.6499999999999995,-0.15384615384615385
2900,4.2,0.6643356643356644
2902,9.22,0.37762237762237766
2903,2.2000000000000006,0.31468531468531474
2904,3.0700000000000003,-0.5454545454545455
2905,0.35000000000000003,0.2027972027972028
2906,1.2400000000000002,0.41958041958041964
2907,0.07999999999999999,-0.3353138689291874
2909,0.45000000000000007,0.6433566433566434
2910,7.6499999999999995,0.3916083916083916
2911,1.67,-0.013986013986013986
2912,2.9600000000000004,-0.7412587412587414
2913,13.08,0.16083916083916086
2914,1.31,-0.6293706293706295
2915,3.58,0.1258741258741259
2916,24.340000000000003,-0.6643356643356644
2917,5.3100000000000005,0.6433566433566434
2918,5.35,0.7412587412587414
2919,32.97,-0.0979020979020979
2921,2.31,0.027972027972027972
2924,13.310000000000002,-0.7902097902097903
2925,0.0,
2926,1.1900000000000002,0.16783216783216784
2927,0.2,0.642526397805037
2928,8.190000000000001,0.6223776223776225
2929,1.1500000000000001,-0.034965034965034975
2930,127.66000000000001,0.5244755244755246
2931,6.5200000000000005,0.6783216783216784
2932,9.979999999999999,0.5734265734265735
2933,13.330000000000002,0.8811188811188813
2934,1.2200000000000002,-0.44055944055944063
2935,0.7400000000000001,-0.7202797202797203
2937,8.260000000000002,-0.9300699300699302
2938,1.7800000000000005,0.8461538461538463
2940,6.82,-0.5454545454545455
2941,2.04,-0.06993006993006995
2943,3.64,0.08391608391608392
2945,2.5400000000000005,-0.5384615384615385
2946,270.44,0.21678321678321683
2947,4.27,0.5944055944055945
2948,5.8500000000000005,-0.5244755244755246
2949,13.370000000000001,-0.7482517482517484
2950,49.83999999999999,0.2377622377622378
2951,25.009999999999998,-0.08391608391608392
2952,11.61,0.2867132867132868
2953,2.7399999999999993,0.18881118881118883
2954,3.2100000000000004,-0.2517482517482518
2955,40.44,0.7342657342657343
2956,8.55,0.2027972027972028
2958,171.42999999999998,0.5874125874125874
2959,4.009999999999999,0.9020979020979022
2960,0.53,-0.41958041958041964
2962,0.44000000000000006,0.8461538461538463
2963,2.58,-0.5174825174825175
2964,2.9699999999999998,-0.6643356643356644
2965,1.9500000000000002,-0.3706293706293707
2967,0.5100000000000001,-0.04195804195804196
2968,10.3,0.06993006993006995
2969,8.64,-0.30069930069930073
2970,0.0,
2971,2.68,-0.31468531468531474
2972,4.909999999999999,0.37762237762237766
2973,3.19,0.5944055944055945
2974,0.25,0.2101579405015039
2976,0.32000000000000006,0.18181818181818185
2977,0.43000000000000005,0.5104895104895105
2978,0.12,0.5299909662595385
2979,0.37,0.4825174825174825
2980,3.4000000000000004,0.6083916083916086
2981,6.38,0.7412587412587414
2982,4.77,0.7837894571443877
2983,6.469999999999999,-0.7832167832167832
2984,25.74,-0.10489510489510491
2985,330.88,-0.06993006993006995
2987,4.930000000000001,0.006993006993006993
2988,7.24,0.25874125874125875
2989,4.909999999999999,-0.2517482517482518
2991,14.410000000000002,-0.37762237762237766
2992,3.46,0.44055944055944063
2993,88.93999999999998,-0.055944055944055944
2994,4.86,0.16083916083916086
2995,0.0,
2996,2.39,-0.5524475524475525
2997,121.66,0.3916083916083916
2998,0.8000000000000002,-0.7552447552447553
2999,3.36,-0.8881118881118882
3000,0.0,
3001,0.8400000000000001,0.2937062937062937
3002,0.18000000000000002,0.6691450839745573
3003,0.43,0.6223776223776225
3004,5.75,0.5804195804195805
3005,5.33,0.9580419580419581
3006,5.6499999999999995,0.9230769230769231
3008,1.46,-0.1258741258741259
3009,0.0,
3010,1.1500000000000001,0.15384615384615385
3011,4.47,0.055944055944055944
3012,105.0,0.2447552447552448
3013,7.300000000000001,0.1398601398601399
3014,2.2600000000000002,-0.2377622377622378
3015,38.83,0.4265734265734266
3018,0.0,
3019,1.6599999999999997,-0.9300699300699302
3020,132.01,-0.4055944055944056
3021,0.0,
3023,0.0,
3024,1.2900000000000003,-0.8391608391608393
3025,1.67,-0.6713286713286714
3026,4.9,0.055944055944055944
3027,0.15,-0.31468531468531474
3028,27.49,0.6993006993006995
3029,16.709999999999997,-0.06293706293706294
3030,0.66,0.39469478722309403
3031,0.05,0.6504436355879909
3032,2.0199999999999996,-0.2867132867132868
3033,2.2,0.46153846153846156
3034,0.7400000000000002,0.6573426573426573
3035,3.56,0.3846153846153847
3037,0.35000000000000003,0.4055944055944056
3039,0.0,
3040,0.08,0.4864842726238136
3041,0.36,0.3076923076923077
3043,0.6,-0.23076923076923078
3044,0.29000000000000004,0.006993006993006993
3045,6.320000000000001,-0.3846153846153847
3046,0.0,
3047,0.0,
3048,0.0,
3049,0.0,
3050,0.0,
3051,0.0,
3052,28.169999999999998,0.8601398601398602
3053,13.790000000000001,-0.8811188811188813
3054,0.58,0.5454545454545455
3055,7.2700000000000005,0.46153846153846156
3059,9.87,0.7482517482517484
3066,1.3700000000000003,0.4825174825174825
3070,2.9999999999999996,0.9020979020979022
3071,0.05,0.6784257348102164
3072,2.38,0.6853146853146854
3073,0.42000000000000004,-0.8881118881118882
3074,434.37,-0.7062937062937064
3075,1.9400000000000002,0.8601398601398602
3076,0.68,0.797625162193241
3077,8.819999999999999,0.8181818181818183
3078,2.47,0.8741258741258742
3079,39.0,-0.04195804195804196
3080,0.02,0.2203982566868399
3081,0.0,
3082,6.38,-0.6573426573426573
3083,1.4200000000000002,0.7692307692307694
3084,10.330000000000002,-0.4125874125874127
3085,0.07,-0.6163467162402316
3086,0.19999999999999998,0.7875217878926944
3087,109.38000000000001,0.8181818181818183
3088,0.23000000000000007,0.2867132867132868
3089,5.420000000000001,0.6083916083916086
3090,0.8800000000000001,-0.41958041958041964
3091,12.33,0.6433566433566434
3092,9.45,0.8671328671328673
3093,1.5900000000000003,0.44055944055944063
3094,6.15,-0.7132867132867133
3095,2.31,-0.6643356643356644
3096,0.01,0.04367131467411468
3097,0.86,-0.6573426573426573
3098,275.99,-0.04895104895104895
3099,0.7200000000000001,0.1258741258741259
3100,1.36,-0.1258741258741259
3101,10.969999999999999,-0.2027972027972028
3102,0.17000000000000004,-0.16112108771781963
3103,1.4800000000000002,-0.34965034965034975
3104,3.85,-0.3076923076923077
3106,158.96,0.32867132867132864
3107,1.3200000000000003,0.34965034965034975
3108,0.72,0.3916083916083916
3109,9.97,0.5594405594405596
3110,0.0,
3113,0.07999999999999999,0.6792421919653246
3114,4.549999999999999,0.09090909090909093
3115,0.0,
3116,5.149999999999999,0.5944055944055945
3117,0.0,
3118,0.56,-0.16783216783216784
3119,0.22,-0.1305204810861667
3120,1.07,-0.8881118881118882
3121,12.259999999999998,-0.7272727272727274
3122,17.71,-0.5454545454545455
3123,8.469999999999999,-0.1398601398601399
3124,3.24,0.21678321678321683
3125,0.13999999999999999,-0.3846153846153847
3126,12.200000000000001,0.04195804195804196
3127,0.01,0.04367131467411468
3128,0.09,0.14789099119283972
3129,0.7500000000000001,0.4413510128342825
3130,0.09999999999999999,0.7642037012804738
3131,0.13,0.6494255502053499
3132,0.31000000000000005,-0.4265734265734266
3133,8.24,0.7062937062937064
3134,3.2799999999999994,0.7482517482517484
3135,1.6500000000000004,-0.3846153846153847
3136,0.11999999999999998,-1.0
3137,2.52,0.013986013986013986
3138,5.250000000000001,-0.7342657342657343
3139,0.0,
3140,0.15000000000000002,-0.6094580274543612
3141,41.92,0.43356643356643365
3142,197.97000000000003,-0.41958041958041964
3143,24.57,0.8461538461538463
3145,0.15000000000000002,-0.7902097902097903
3147,81.07,0.1328671328671329
3148,9.49,0.22377622377622378
3150,6.419999999999999,0.1188811188811189
3152,16.25,0.7202797202797203
3153,0.05,0.5698101270440251
3155,0.09999999999999999,-0.6619975125797373
3156,0.0,
3157,5.290000000000001,0.3356643356643357
3158,5.72,0.25874125874125875
3159,3.62,0.49650349650349657
3160,1.8700000000000003,-0.5174825174825175
3161,1.2100000000000002,0.5454545454545455
3162,771.86,0.8111888111888113
3163,2.1299999999999994,-0.5454545454545455
3164,0.15000000000000002,0.7408097104249489
3165,1.1900000000000002,0.5104895104895105
3166,12.280000000000001,-0.2937062937062937
3167,54.19,-0.46153846153846156
3168,5.92,-0.5524475524475525
3169,1.7600000000000002,0.8321678321678322
3170,0.05,0.639692501115462
3171,1.5600000000000003,0.32867132867132864
3172,0.0,
3173,166.54,-0.3916083916083916
3174,0.01,0.3930418320670321
3175,1.87,0.7972027972027973
3176,5.8,0.6573426573426573
3177,20.07,-0.20979020979020982
3178,0.08,0.07797996951841568
3179,0.41,0.5944055944055945
3180,1.3,-0.034965034965034975
3181,1.5200000000000002,0.5293330621827873
3182,1.8200000000000003,0.1258741258741259
3183,8.080000000000002,0.4055944055944056
3185,0.05,0.22947371350179888
3186,73.63,-0.20979020979020982
3191,3.8499999999999996,0.8251748251748254
3196,1.9500000000000002,-0.2797202797202798
3197,0.0,
3198,7.16,0.7272727272727274
3199,0.53,-0.3275158719773459
3200,0.6200000000000001,0.3426573426573427
3201,33.42,-0.5034965034965035
3202,93.78999999999998,0.04895104895104895
3203,0.0,
3204,12.050000000000002,0.8671328671328673
3205,25.790000000000006,0.7474492959290268
3206,5.7700000000000005,-0.04895104895104895
3208,13.029999999999998,0.21678321678321683
3209,8.58,0.8321678321678322
3210,0.0,
3211,0.17000000000000004,0.006993006993006993
3212,0.12999999999999998,-0.9790209790209792
3213,0.0,
3214,1.2599999999999998,-0.27875078649095814
3215,2.9799999999999995,0.1188811188811189
3216,0.01,-0.04367131467411468
3217,4.58,0.4895104895104896
3218,5.909999999999999,0.6923076923076924
3219,62.69,0.39860139860139865
3220,0.19,-0.3212631989025185
3222,3.099999999999999,0.6713286713286714
3223,0.03,0.4031675427198291
3224,1.23,0.6606225424502696
3225,9.059999999999999,0.8741258741258742
3226,1.5200000000000002,0.055944055944055944
3227,1.62,0.23076923076923078
3228,16.5,-0.5734265734265735
3229,137.68,-0.027972027972027972
3230,0.13,-0.6479033899876788
3231,2.08,-0.8741258741258742
3232,4.459999999999999,-0.27272727272727276
3233,83.53,0.37762237762237766
3234,5.41,0.16783216783216784
3235,51.14999999999999,0.7482517482517484
3236,0.10999999999999999,-0.4658501014450003
3237,0.32000000000000006,-0.1708455533552061
3238,3.7099999999999995,0.5874125874125874
3239,0.09,0.6739944389781376
3240,1.4200000000000002,0.46153846153846156
3241,0.0,
3243,0.28,-0.3701653656029466
3244,24.93,-0.4055944055944056
3246,1.54,0.1328671328671329
3247,4.8,-0.2447552447552448
3248,47.38000000000001,0.39860139860139865
3249,0.71,-0.25874125874125875
3250,0.7100000000000002,-0.5034965034965035
3252,0.28,0.25874125874125875
3253,2.23,0.44755244755244755
3254,6.7299999999999995,0.5664335664335665
3255,17.930000000000003,0.2447552447552448
3258,2.72,-0.11188811188811189
3259,19.300000000000004,-0.5384615384615385
3260,0.31000000000000005,0.16783216783216784
3261,1.02,-0.49650349650349657
3264,0.46,0.8231186002975568
3266,44.559999999999995,0.2657342657342658
3267,1.8400000000000003,0.7062937062937064
3268,0.0,
3269,0.31000000000000005,-0.4755244755244756
3270,11.149999999999999,0.3356643356643357
3271,1.2000000000000002,0.5804195804195805
3272,5.34,0.23076923076923078
3273,0.9000000000000001,0.9300699300699302
3274,0.13,-0.007464661496613217
3276,2.0399999999999996,0.3076923076923077
3277,1.54,-0.7902097902097903
3278,57.809999999999995,0.20979020979020982
3279,36.31,-0.5244755244755246
3280,2.5399999999999996,0.0
3281,2.5599999999999996,0.4755244755244756
3282,1.84,-0.006993006993006993
3283,0.06999999999999999,0.45894742700359775
3284,23.919999999999998,0.5174825174825175
3285,1.58,0.7132867132867133
3286,0.0,
3287,0.0,
3288,0.0,
3289,1.09,0.5359027482788349
3290,9.540000000000001,0.6363636363636365
3291,0.0,
3292,4.95,0.1958041958041958
3293,3.5699999999999994,0.8881118881118882
3294,6.530000000000002,-0.34965034965034975
3295,47.96999999999999,-0.5734265734265735
3296,0.76,0.49650349650349657
3298,0.6200000000000001,0.7946477644742239
3299,49.779999999999994,-0.6923076923076924
3301,0.8400000000000001,0.09859399412855982
3302,1.36,0.16083916083916086
3303,2.6499999999999995,-0.04195804195804196
3304,20.45,0.5454545454545455
3305,1.4300000000000002,0.18181818181818185
3306,4.2700000000000005,-0.5594405594405596
3307,2.51,0.7622377622377624
3308,0.79,0.6363636363636365
3310,33.47999999999999,0.5244755244755246
3311,0.0,
3312,0.8000000000000002,0.6264336956357558
3313,0.41000000000000003,0.3356643356643357
3314,0.0,
3315,2.83,0.44516916648556004
3316,0.51,0.6792841961918028
3317,2.3500000000000005,0.8435067491172935
3318,0.09,0.6504436355879909
3320,0.5700000000000001,0.09090909090909093
3321,0.17000000000000004,0.48347581101417725
3322,0.7200000000000002,0.2867132867132868
3323,0.9700000000000001,0.521139683250959
3324,0.0,
3325,0.0,
3327,4.360000000000001,0.25874125874125875
3328,0.47,-0.15384615384615385
3329,25.44,-0.2027972027972028
3330,9.129999999999999,-0.3076923076923077
3331,18.91,0.2657342657342658
3332,0.0,
3333,4.760000000000001,0.3916083916083916
3334,0.0,
3335,6.920000000000001,-0.5664335664335665
3336,1.1400000000000003,0.44055944055944063
3337,85.67,0.7062937062937064
3339,0.01,0.21835657337057343
3340,0.24999999999999997,-0.49650349650349657
3342,0.02,-0.2150226894505755
3343,4.949999999999999,0.6083916083916086
3344,0.0,
3345,1.28,0.3846153846153847
3346,0.45,0.26340279457695503
3347,0.09,-0.46480025803463915
3348,0.9900000000000001,-0.8321678321678322
3349,0.0,
3350,2.2,0.44755244755244755
3351,10.13,0.9300699300699302
3353,0.6700000000000002,0.31468531468531474
3359,8.98,0.6013986013986015
3360,0.7100000000000001,0.4545454545454546
3361,0.0,
3372,2.2800000000000002,0.6792841961918028
3373,0.36000000000000004,0.6153846153846154
3374,0.24000000000000002,0.5991061679805667
3375,0.04,0.639692501115462
3376,0.23,-0.8531468531468532
3377,0.48,-0.8391608391608393
3378,12.46,-0.16083916083916086
3379,9.979999999999999,0.09090909090909093
3380,0.06999999999999999,-0.2202075141500899
3381,2.42,0.4055944055944056
3383,29.46,0.8391608391608393
3384,11.540000000000001,-0.18181818181818185
3385,139.04999999999998,-0.44055944055944063
3386,16.94,-0.6293706293706295
3387,1.91,0.17482517482517487
3388,11.679999999999998,0.34965034965034975
3389,0.17,-0.04160459499865047
3390,0.15999999999999998,-0.43356643356643365
3391,0.8399999999999999,-0.7832167832167832
3393,0.53,0.4055944055944056
3394,0.03,0.46229878231873733
3396,14.649999999999999,0.35664335664335667
3397,0.5,-0.3706293706293707
3398,3.08,0.44755244755244755
3399,3.1199999999999997,0.7202797202797203
3401,2.8,0.31468531468531474
3402,2.1,0.4545454545454546
3403,6.84,-0.5034965034965035
3404,2.9299999999999997,-0.23076923076923078
3405,0.45999999999999996,0.3636363636363637
3406,1.5799999999999998,0.034965034965034975
3407,1.51,0.5089773777040516
3408,0.33,0.2447552447552448
3409,4.26,0.5944055944055945
3410,20.3,0.034965034965034975
3411,0.39,0.29578198238567943
3412,0.30999999999999994,-0.44755244755244755
3413,0.0,
3414,0.0,
3415,0.0,
3416,1.27,0.6046375812256706
3417,0.9700000000000001,0.6783216783216784
3418,0.03,0.6608842948851807
3419,0.16000000000000003,0.6299929779973225
3421,2.8299999999999996,0.6713286713286714
3422,9.540000000000001,-0.7622377622377624
3423,4.01,0.15384615384615385
3425,0.15,-0.333285168648392
3426,0.0,
3428,45.54999999999999,0.3216783216783217
3429,0.060000000000000005,0.037628970653850714
3430,2.13,0.8041958041958043
3431,1.1900000000000002,0.2027972027972028
3432,0.7,0.2517482517482518
3433,1.3100000000000003,0.21678321678321683
3434,1.24,-0.1188811188811189
3436,7.26,0.8181818181818183
3437,16.839999999999996,0.5244755244755246
3439,19.860000000000003,0.6713286713286714
3440,0.66,0.5594405594405596
3441,18.200000000000003,-0.1328671328671329
3442,1.5300000000000002,0.2797202797202798
3443,0.01,-0.13101394402234404
3444,0.0,
3445,6.029999999999999,0.46153846153846156
3446,5.04,0.4055944055944056
3447,2.9600000000000004,-0.44055944055944063
3448,28.86,0.1188811188811189
3450,0.02,-0.21835657337057343
3451,3.1,-0.7762237762237763
3452,0.06999999999999999,0.6504436355879909
3454,9.42,0.10489510489510491
3456,0.03,-0.47304991679126607
3457,0.30000000000000004,0.39469478722309403
3458,0.03,0.3930418320670321
3459,1.1500000000000001,0.4133148567728612
3460,0.08,0.7720016982323152
3461,0.5000000000000001,0.5174825174825175
3462,11.1,-0.2377622377622378
3463,3.5999999999999996,0.16083916083916086
3464,0.22000000000000003,0.17935392989235605
3465,0.0,
3466,0.0,
3467,2.85,-0.5454545454545455
3469,0.23000000000000004,0.11558686727582713
3470,0.12,0.6241685007248928
3471,1.7599999999999998,-0.15384615384615385
3472,2.39,0.7552447552447553
3473,2.87,-0.06993006993006995
3474,0.09999999999999998,0.43668782930312783
3475,0.23,0.4803844614152615
3476,0.060000000000000005,0.7330117134731073
3477,4.23,-0.7062937062937064
3479,0.0,
3480,2.8499999999999996,0.32867132867132864
3481,6.77,-0.6293706293706295
3482,11.339999999999998,0.6503496503496504
3483,0.0,
3484,0.0,
3485,1.71,0.7688601341511613
3486,3.4299999999999997,0.5944055944055945
3487,0.67,0.5734265734265735
3488,1.9800000000000002,0.8391608391608393
3489,0.23,0.02097902097902098
3490,0.41000000000000003,0.5196552247887519
3491,0.6600000000000001,0.5338923542350191
3492,0.49000000000000005,0.8079570960756624
3493,0.34,0.5873421648877503
3494,0.32,0.711438574476923
3495,11.19,0.4685314685314686
3496,0.8800000000000003,0.1328671328671329
3497,0.29000000000000004,0.46229878231873733
3498,0.0,
3500,4.64,-0.23076923076923078
3501,171.07,-0.3873335483621993
3502,0.28,-0.11188811188811189
3503,52.37,-0.35664335664335667
3504,114.59,-0.013986013986013986
3505,2.05,0.5174825174825175
3506,0.30000000000000004,-0.5314685314685316
3507,0.13,0.28490506352201256
3508,0.01,0.30569920271880274
3510,0.02,0.3930418320670321
3511,0.04,0.46229878231873733
3512,29.090000000000003,-0.2657342657342658
3513,2.2199999999999998,0.4895104895104896
3514,0.0,
3515,0.0,
3516,0.14,0.2150226894505755
3518,0.0,
3519,0.54,0.06993006993006995
3520,0.07,0.5583376135352688
3521,0.06999999999999999,0.005375567236264388
3522,0.24000000000000005,0.27272727272727276
3523,0.05,0.8071291429738191
3530,4.26,0.013986013986013986
3534,0.10999999999999999,0.6976000890454686
3536,0.0,
3537,0.05,-0.12363804643408091
3538,0.0,
3539,0.11,-0.21835657337057343
3540,0.31,0.30569920271880274
3541,0.03,0.21835657337057343
3542,0.8400000000000001,-0.11932633102093541
3543,0.45000000000000007,-0.4077250309867746
3544,0.52,0.11188811188811189
3545,7.5,0.7482517482517484
3546,0.02,0.21835657337057343
3547,0.07999999999999999,0.810991682991523
3548,0.21,0.4909342209840755
3549,0.14,0.5200574374831308
3550,0.01,0.4803844614152615
3551,1.31,0.5659258954891203
3552,0.17,0.7067790375855405
3553,0.08,0.5966316551046771
3555,1.07,-0.8659007336071332
3556,4.63,-0.0979020979020979
3557,0.31000000000000005,-0.5262586355112318
3558,0.9,0.22947371350179888
3559,0.03,0.04367131467411468
3560,13.670000000000002,0.5244755244755246
3563,0.36,-0.7972027972027973
3564,0.31000000000000005,0.1690182756489597
3565,0.16,0.31905006487729637
3566,0.0,
3567,0.0,
3568,0.0,
3569,0.56,0.2202947649617269
3570,0.06,-0.30569920271880274
3571,0.6700000000000002,-0.02097902097902098
3572,0.65,0.14010529366766927
3574,1.7100000000000002,-0.055073691240431724
3575,0.30000000000000004,0.5824643299811065
3576,0.04,0.5106788874451168
3577,0.13999999999999999,0.605810603644749
3579,1.06,-0.25874125874125875
3580,0.0,
3581,0.2,0.11826247919781652
3582,0.0,
3584,0.23000000000000004,-0.027972027972027972
3585,0.19,0.30569920271880274
3587,9.35,0.6573426573426573
3589,0.47,0.14685314685314685
3591,0.05,0.5140211182440294
3592,0.49,-0.7530659534637223
