time_min,freq_mhz,flux_v_mjy
-1.3199781053065962,120.75042724609379,-5.638106325163804
-1.3199781053065962,120.84808349609379,-46.33615084365777
-1.3199781053065962,120.94573974609379,-39.84391697490673
-1.3199781053065962,121.04339599609379,25.752392110418427
-1.3199781053065962,121.14105224609379,29.14762568267409
-1.3199781053065962,121.23870849609379,-1.5960247315071001
-1.3199781053065962,121.33636474609379,-33.213691011653765
-1.3199781053065962,121.43402099609379,34.55238972741677
-1.3199781053065962,121.53167724609379,-9.708983797001416
-1.3199781053065962,121.62933349609379,-10.107693996927829
-1.3199781053065962,121.72698974609379,36.24096207984681
-1.3199781053065962,121.82464599609379,112.0243417008237
-1.3199781053065962,121.92230224609379,-42.202889577708724
-1.3199781053065962,122.01995849609379,43.813840011823544
-1.3199781053065962,122.11761474609379,39.65222684535226
-1.3199781053065962,122.21527099609379,-26.368747246729956
-1.3199781053065962,122.31292724609379,27.75702529051226
-1.3199781053065962,122.41058349609379,-17.638627471506986
-1.3199781053065962,122.50823974609379,-11.679214806895054
-1.3199781053065962,122.60589599609379,8.785742036653126
-1.3199781053065962,122.70355224609379,-12.864751490398334
-1.3199781053065962,122.80120849609379,-35.75508082744564
-1.3199781053065962,122.89886474609379,-20.332654126214734
-1.3199781053065962,122.99652099609379,78.3238891666017
-1.3199781053065962,123.09417724609379,-9.83371589022834
-1.3199781053065962,123.19183349609379,23.412752424345427
-1.3199781053065962,123.28948974609379,-20.830995281663416
-1.3199781053065962,123.38714599609379,-26.431235554185335
-1.3199781053065962,123.48480224609379,-32.74088673852973
-1.3199781053065962,123.58245849609379,-40.50658191313104
-1.3199781053065962,123.68011474609379,14.05560185998229
-1.3199781053065962,123.77777099609379,-8.554756173814106
-1.3199781053065962,123.87542724609379,46.48216900676931
-1.3199781053065962,123.97308349609379,-11.102166382044402
-1.3199781053065962,124.07073974609379,4.641900337821355
-1.3199781053065962,124.16839599609379,-31.30809290909362
-1.3199781053065962,124.26605224609379,0.7091123128400341
-1.3199781053065962,124.36370849609379,-27.890999338186628
-1.3199781053065962,124.46136474609379,14.703695870399926
-1.3199781053065962,124.55902099609379,-9.83738692377866
-1.3199781053065962,124.65667724609379,63.31757780242964
-1.3199781053065962,124.75433349609379,-33.842777119575274
-1.3199781053065962,124.85198974609379,-25.08129307452711
-1.3199781053065962,124.94964599609379,-9.047572882375384
-1.3199781053065962,125.04730224609379,-48.531071719458964
-1.3199781053065962,125.14495849609379,15.928315812535146
-1.3199781053065962,125.24261474609379,-19.28391115698813
-1.3199781053065962,125.34027099609379,47.611423550753514
-1.3199781053065962,125.43792724609379,-14.319671136565482
-1.3199781053065962,125.53558349609379,-38.223329415620256
-1.3199781053065962,125.63323974609379,5.049911229553167
-1.3199781053065962,125.73089599609379,-49.76983715328343
-1.3199781053065962,125.82855224609379,-8.221022394037583
-1.3199781053065962,125.92620849609379,-0.3894737967783328
-1.3199781053065962,126.02386474609379,-8.710013661864913
-1.3199781053065962,126.12152099609379,-0.5413700244890975
-1.3199781053065962,126.21917724609379,-29.326887513895304
-1.3199781053065962,126.31683349609379,19.52419863839134
-1.3199781053065962,126.41448974609379,-18.158667823917177
-1.3199781053065962,126.51214599609379,-39.54953636305895
-1.3199781053065962,126.60980224609379,-33.68897305154735
-1.3199781053065962,126.70745849609379,-50.0
-1.3199781053065962,126.80511474609379,-50.0
-1.3199781053065962,126.90277099609379,53.31814099426295
-1.3199781053065962,127.00042724609379,-15.14449216876448
-1.3199781053065962,127.09808349609379,12.963777468090825
-1.3199781053065962,127.19573974609379,129.01088464662473
-1.3199781053065962,127.29339599609379,0.8643922423164341
-1.3199781053065962,127.39105224609379,39.37151281158579
-1.3199781053065962,127.48870849609379,0.04686270032348716
-1.3199781053065962,127.58636474609379,-43.70269488473255
-1.3199781053065962,127.68402099609379,61.70379819176851
-1.3199781053065962,127.78167724609379,-23.09905567196304
-1.3199781053065962,127.87933349609379,-9.934186754964408
-1.3199781053065962,127.97698974609379,-27.438458878269618
-1.3199781053065962,128.0746459960938,-45.89193088174175
-1.3199781053065962,128.1723022460938,-12.161099705380828
-1.3199781053065962,128.2699584960938,-36.54699025541547
-1.3199781053065962,128.3676147460938,-27.50518975673707
-1.3199781053065962,128.4652709960938,14.048946240371677
-1.3199781053065962,128.5629272460938,-46.84090097762179
-1.3199781053065962,128.6605834960938,17.002085875812895
-1.3199781053065962,128.7582397460938,-30.63970532038091
-1.3199781053065962,128.8558959960938,-12.149382867230777
-1.3199781053065962,128.9535522460938,75.85989406741305
-1.3199781053065962,129.0512084960938,-28.537674563121328
-1.3199781053065962,129.1488647460938,6.344101882797361
-1.3199781053065962,129.2465209960938,-36.394730000945714
-1.3199781053065962,129.3441772460938,91.777750998464
-1.3199781053065962,129.4418334960938,21.70139319218343
-1.3199781053065962,129.5394897460938,-4.914187366316625
-1.3199781053065962,129.6371459960938,3.6125917976180872
-1.3199781053065962,129.7348022460938,-24.400450905014516
-1.3199781053065962,129.8324584960938,-6.313506358528187
-1.3199781053065962,129.9301147460938,71.46678682909163
-1.3199781053065962,130.0277709960938,2.6801399149980014
-1.3199781053065962,130.1254272460938,8.77682187111182
-1.3199781053065962,130.2230834960938,-17.749133637398998
-1.3199781053065962,130.3207397460938,-47.80601489076381
-1.3199781053065962,130.4183959960938,-47.3797424482383
-1.3199781053065962,130.5160522460938,-38.34199485057539
-1.3199781053065962,130.6137084960938,-48.96225885827081
-1.3199781053065962,130.7113647460938,-32.43752033613949
-1.3199781053065962,130.8090209960938,26.454889895695317
-1.3199781053065962,130.9066772460938,79.80952906621755
-1.3199781053065962,131.0043334960938,11.060730440271811
-1.3199781053065962,131.1019897460938,-28.574526485330026
-1.3199781053065962,131.1996459960938,16.519477596299694
-1.3199781053065962,131.2973022460938,-48.01976934240246
-1.3199781053065962,131.3949584960938,34.11044202351961
-1.3199781053065962,131.4926147460938,-39.36269967792123
-1.3199781053065962,131.5902709960938,-6.255022111870886
-1.3199781053065962,131.6879272460938,-23.847061052870284
-1.3199781053065962,131.7855834960938,16.11326315073012
-1.3199781053065962,131.8832397460938,-30.364439019826534
-1.3199781053065962,131.9808959960938,-50.0
-1.3199781053065962,132.0785522460938,-50.0
-1.3199781053065962,132.1762084960938,-38.92834302403139
-1.3199781053065962,132.2738647460938,-44.342652574255375
-1.3199781053065962,132.3715209960938,39.54193731783583
-1.3199781053065962,132.4691772460938,-0.1838201531711121
-1.3199781053065962,132.5668334960938,37.503230253361224
-1.3199781053065962,132.6644897460938,51.971793175986406
-1.3199781053065962,132.7621459960938,144.6654682738505
-1.3199781053065962,132.8598022460938,-33.66243153806185
-1.3199781053065962,132.9574584960938,15.119968779136116
-1.3199781053065962,133.0551147460938,-6.39173794213157
-1.3199781053065962,133.1527709960938,49.50102104882349
-1.3199781053065962,133.2504272460938,1.3960840866832385
-1.3199781053065962,133.3480834960938,1.8840814808234327
-1.3199781053065962,133.4457397460938,30.989341979339613
-1.3199781053065962,133.5433959960938,-41.963187571447634
-1.3199781053065962,133.6410522460938,-29.630310014134615
-1.3199781053065962,133.7387084960938,75.06459039596513
-1.3199781053065962,133.8363647460938,83.04507154564479
-1.3199781053065962,133.9340209960938,-41.24155553557553
-1.3199781053065962,134.0316772460938,-41.066113917574455
-1.3199781053065962,134.1293334960938,29.642247391160126
-1.3199781053065962,134.2269897460938,-30.415463107394206
-1.3199781053065962,134.3246459960938,19.970354065183415
-1.3199781053065962,134.4223022460938,7.369167628647418
-1.3199781053065962,134.5199584960938,24.122560882919103
-1.3199781053065962,134.6176147460938,-22.930279540657832
-1.3199781053065962,134.7152709960938,32.20061581653401
-1.3199781053065962,134.8129272460938,-5.498422394178803
-1.3199781053065962,134.9105834960938,28.329610268009503
-1.3199781053065962,135.0082397460938,9.987567520927385
-1.3199781053065962,135.1058959960938,20.32058145603723
-1.3199781053065962,135.2035522460938,-30.854835812933526
-1.3199781053065962,135.3012084960938,-50.0
-1.3199781053065962,135.3988647460938,-50.0
-1.3199781053065962,135.4965209960938,48.65798168817879
-1.3199781053065962,135.5941772460938,-9.391742675160167
-1.3199781053065962,135.6918334960938,31.74084728259571
-1.3199781053065962,135.7894897460938,20.821024011528735
-1.3199781053065962,135.8871459960938,-27.45747937251772
-1.3199781053065962,135.9848022460938,-50.0
-1.3199781053065962,136.0824584960938,-50.0
-1.3199781053065962,136.1801147460938,-50.0
-1.3199781053065962,136.2777709960938,-50.0
-1.3199781053065962,136.3754272460938,-50.0
-1.3199781053065962,136.4730834960938,-50.0
-1.3199781053065962,136.5707397460938,15.700768499063514
-1.3199781053065962,136.6683959960938,50.36591217505385
-1.3199781053065962,136.7660522460938,-14.015656550309423
-1.3199781053065962,136.8637084960938,103.07811072945631
-1.3199781053065962,136.9613647460938,48.26609916764461
-1.3199781053065962,137.0590209960938,11.967908994267432
-1.3199781053065962,137.1566772460938,-0.49692826395887124
-1.3199781053065962,137.2543334960938,19.65374703193463
-1.3199781053065962,137.3519897460938,-35.00162401993178
-1.3199781053065962,137.4496459960938,59.22966980562414
-1.3199781053065962,137.5473022460938,-9.809243044271668
-1.3199781053065962,137.6449584960938,-32.8567172863617
-1.3199781053065962,137.7426147460938,18.681919837055787
-1.3199781053065962,137.8402709960938,-2.89731224625568
-1.3199781053065962,137.9379272460938,72.51823697946526
-1.3199781053065962,138.0355834960938,-43.343708668111574
-1.3199781053065962,138.1332397460938,-41.111161457608915
-1.3199781053065962,138.2308959960938,-34.6446898152535
-1.3199781053065962,138.3285522460938,30.71595203619819
-1.3199781053065962,138.4262084960938,-0.5453254082735768
-1.3199781053065962,138.5238647460938,1.6607283809637892
-1.3199781053065962,138.6215209960938,-36.45014862779158
-1.3199781053065962,138.7191772460938,-33.269083341093
-1.3199781053065962,138.8168334960938,5.30570912405404
-1.3199781053065962,138.9144897460938,26.081263555845567
-1.3199781053065962,139.0121459960938,30.965762585328733
-1.3199781053065962,139.1098022460938,-34.34632902013859
-1.3199781053065962,139.2074584960938,-8.02383041119581
-1.3199781053065962,139.3051147460938,46.62746776574657
-1.3199781053065962,139.4027709960938,-30.16197295296748
-1.3199781053065962,139.5004272460938,6.679854413847124
-1.3199781053065962,139.5980834960938,-42.526275557373665
-1.3199781053065962,139.6957397460938,-28.14973381924389
-1.3199781053065962,139.7933959960938,-34.821869330321285
-1.3199781053065962,139.8910522460938,-23.996010888934144
-1.3199781053065962,139.9887084960938,0.9901618905658793
-1.3199781053065962,140.0863647460938,-43.595395345454264
-1.3199781053065962,140.1840209960938,4.15530836253609
-1.3199781053065962,140.2816772460938,-31.091217341187203
-1.3199781053065962,140.3793334960938,23.206606888124767
-1.3199781053065962,140.4769897460938,-38.34862725595404
-1.3199781053065962,140.5746459960938,-34.489915786046694
-1.3199781053065962,140.6723022460938,-48.78428251555334
-1.3199781053065962,140.7699584960938,-3.030564889213281
-1.3199781053065962,140.8676147460938,-40.652721062581584
-1.3199781053065962,140.9652709960938,-50.0
-1.3199781053065962,141.0629272460938,-50.0
-1.3199781053065962,141.1605834960938,-50.0
-1.3199781053065962,141.2582397460938,-50.0
-1.3199781053065962,141.3558959960938,45.186285334479095
-1.3199781053065962,141.4535522460938,-7.438737397459853
-1.3199781053065962,141.5512084960938,38.08133404773761
-1.3199781053065962,141.6488647460938,-39.08275543025562
-1.3199781053065962,141.7465209960938,-50.0
-1.3199781053065962,141.8441772460938,-50.0
-1.3199781053065962,141.9418334960938,-0.06409550364532635
-1.3199781053065962,142.0394897460938,23.557574373485977
-1.3199781053065962,142.1371459960938,-31.714233676448348
-1.3199781053065962,142.2348022460938,25.274642348838555
-1.3199781053065962,142.3324584960938,105.25299908642535
-1.3199781053065962,142.4301147460938,-48.09549479786732
-1.3199781053065962,142.5277709960938,-31.95522143810708
-1.3199781053065962,142.6254272460938,-10.493604527638404
-1.3199781053065962,142.7230834960938,-25.444604410232667
-1.3199781053065962,142.8207397460938,-37.199679929756165
-1.3199781053065962,142.9183959960938,7.487359290978745
-1.3199781053065962,143.0160522460938,-48.78146902436216
-1.3199781053065962,143.1137084960938,6.60546478156693
-1.3199781053065962,143.2113647460938,0.4539142623671708
-1.3199781053065962,143.3090209960938,-10.45865028799929
-1.3199781053065962,143.4066772460938,-5.404963860320841
-1.3199781053065962,143.5043334960938,-6.457782308620459
-1.3199781053065962,143.6019897460938,24.592451226107116
-1.3199781053065962,143.6996459960938,26.32678521925679
-1.3199781053065962,143.7973022460938,-32.76817188730669
-1.3199781053065962,143.8949584960938,42.7928667508867
-1.3199781053065962,143.9926147460938,17.9327982355678
-1.3199781053065962,144.0902709960938,54.47395283351884
-1.3199781053065962,144.1879272460938,-44.52926659595174
-1.3199781053065962,144.2855834960938,-9.039592279816404
-1.3199781053065962,144.3832397460938,-1.493144136367583
-1.3199781053065962,144.4808959960938,-3.897116021934387
-1.3199781053065962,144.5785522460938,14.052650141381932
-1.3199781053065962,144.6762084960938,-22.317413404951743
-1.3199781053065962,144.7738647460938,14.742120566341455
-1.3199781053065962,144.8715209960938,-22.84188426673915
-1.3199781053065962,144.9691772460938,-15.456488760567751
-1.3199781053065962,145.0668334960938,103.75706758017085
-1.3199781053065962,145.1644897460938,-3.337393795220727
-1.3199781053065962,145.2621459960938,-11.225555133400299
-1.3199781053065962,145.3598022460938,44.75572624031878
-1.3199781053065962,145.4574584960938,9.290031459337087
-1.3199781053065962,145.5551147460938,57.60301351600101
-1.3199781053065962,145.6527709960938,-43.35734523616894
-1.3199781053065962,145.7504272460938,-45.22387876015708
-1.3199781053065962,145.8480834960938,-35.18390918911677
-1.3199781053065962,145.9457397460938,22.000931584613667
