id,ym,ShannonBD,PI,Temp,Wind,Pop,Duration,Carbon,Water,Green,Farm,Grass,Ndvi,Nightlight,LAI,desert_gobi,poverty_county,north_region
140214,201709,0.5004,0.0,7.4504,2.6671,6.5486,1.4231,17.1497,0.0013,0.0113,0.2962,0.4706,55.2785,28.6604,0.3346,0,0,1
140214,201802,1.3385,0.0,6.9912,2.7637,6.5525,1.3863,17.1832,0.0011,0.0118,0.3083,0.4572,57.2388,29.2206,0.3729,0,0,1
140214,201909,1.3099,0.0,7.3415,2.6687,6.5561,1.3863,17.1587,0.001,0.0118,0.3359,0.4276,58.0953,32.2652,0.3701,0,0,1
140214,202004,2.8332,0.0,6.8984,2.6762,6.5658,1.7492,17.1379,0.001,0.0137,0.3496,0.4076,58.15,30.7585,0.3566,0,0,1
140214,202005,2.0473,0.0,6.8984,2.6762,6.5658,2.5649,17.1379,0.001,0.0137,0.3496,0.4076,58.15,30.7585,0.3566,0,0,1
140214,202006,2.565,0.0,6.8984,2.6762,6.5658,1.7918,17.1379,0.001,0.0137,0.3496,0.4076,58.15,30.7585,0.3566,0,0,1
140214,202008,2.3026,0.0,6.8984,2.6762,6.5658,1.3863,17.1379,0.001,0.0137,0.3496,0.4076,58.15,30.7585,0.3566,0,0,1
140214,202010,1.0986,0.0,6.8984,2.6762,6.5658,1.7918,17.1379,0.001,0.0137,0.3496,0.4076,58.15,30.7585,0.3566,0,0,1
140214,202012,2.0794,0.0,6.8984,2.6762,6.5658,3.7842,17.1379,0.001,0.0137,0.3496,0.4076,58.15,30.7585,0.3566,0,0,1
140214,202102,1.9459,0.0,7.1983,2.8526,6.5686,0.6931,17.1851,0.0011,0.0157,0.3451,0.409,53.3291,32.4188,0.3558,0,0,1
140214,202208,1.7275,0.0,6.8832,2.7273,6.5776,0.6931,17.1814,0.0012,0.0165,0.3138,0.4345,59.8768,31.5334,0.3524,0,0,1
140214,202303,0.438,0.0,7.3355,2.8375,6.5234,0.6931,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140214,202304,2.5823,0.0,7.3355,2.8375,6.5234,0.872,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140214,202305,1.9565,0.0,7.3355,2.8375,6.5234,0.6931,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140214,202307,0.5121,0.0,7.3355,2.8375,6.5234,0.8473,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140214,202308,2.7316,0.0,7.3355,2.8375,6.5234,1.3083,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140214,202310,1.9017,0.0,7.3355,2.8375,6.5234,1.3863,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140214,202311,2.02,0.0,7.3355,2.8375,6.5234,1.6582,17.2031,0.0013,0.0175,0.3008,0.4446,58.2581,33.4775,0.3829,0,0,1
140215,201611,1.2712,1.0,7.3947,2.2329,4.4512,1.0986,14.5145,0.012,0.0438,0.5343,0.3376,60.5545,6.2121,0.4724,0,0,1
140215,201812,0.7654,0.0,7.5183,2.235,4.4666,1.6094,14.5315,0.0148,0.0475,0.5864,0.2762,64.8589,9.4636,0.5295,0,0,1
140215,202004,1.9463,0.0,7.4661,2.1437,4.4814,3.1355,14.56,0.0141,0.051,0.6253,0.2298,62.6065,11.6131,0.4814,0,0,1
140215,202107,2.6093,4.0,7.6424,2.3383,4.4842,0.7538,14.5738,0.0141,0.0562,0.6159,0.2333,62.126,11.9007,0.5236,0,0,1
140215,202207,2.6125,4.0,7.47,2.2026,4.4932,0.9361,14.5653,0.0142,0.0591,0.6029,0.2406,63.6546,11.9514,0.5018,0,0,1
140215,202301,2.0492,6.9,7.9673,2.2905,4.4869,1.5041,14.6359,0.0145,0.0609,0.587,0.2523,64.0257,13.4585,0.5288,0,0,1
140215,202305,1.5685,6.9,7.9673,2.2905,4.4869,0.6931,14.6359,0.0145,0.0609,0.587,0.2523,64.0257,13.4585,0.5288,0,0,1
140215,202307,1.3863,6.9,7.9673,2.2905,4.4869,0.6931,14.6359,0.0145,0.0609,0.587,0.2523,64.0257,13.4585,0.5288,0,0,1
140215,202308,2.8271,6.9,7.9673,2.2905,4.4869,0.8109,14.6359,0.0145,0.0609,0.587,0.2523,64.0257,13.4585,0.5288,0,0,1
140215,202310,3.1723,6.9,7.9673,2.2905,4.4869,0.6931,14.6359,0.0145,0.0609,0.587,0.2523,64.0257,13.4585,0.5288,0,0,1
140215,202312,1.0986,6.9,7.9673,2.2905,4.4869,1.7918,14.6359,0.0145,0.0609,0.587,0.2523,64.0257,13.4585,0.5288,0,0,1
140221,201608,2.2678,1.0,6.5921,2.1352,4.6729,1.6094,13.0749,0.0007,0.0711,0.5529,0.33,66.2577,1.2044,0.569,0,1,1
140221,202107,2.4038,4.0,6.9583,2.2275,4.7013,0.9163,15.171,0.0007,0.0778,0.6091,0.2621,68.5131,4.2632,0.6242,0,1,1
140221,202207,2.9528,5.0,6.8248,2.1214,4.7103,0.9141,15.1677,0.0007,0.0793,0.5956,0.2733,68.9492,3.9067,0.607,0,1,1
140221,202301,1.4982,5.5,7.3473,2.1931,4.7218,0.8401,15.1958,0.0007,0.0802,0.5742,0.2929,68.4552,5.486,0.6348,0,1,1
140222,202004,0.6931,0.0,6.5612,2.0476,4.498,0.6931,12.7045,0.0003,0.0386,0.4588,0.462,63.1315,3.0743,0.4912,0,1,1
140222,202308,0.0,5.5,7.0728,2.1839,4.5001,1.2763,12.814,0.0003,0.0426,0.437,0.4778,65.25,3.8932,0.5438,0,1,1
140223,201611,2.2929,1.0,5.6441,1.9705,4.6174,1.3863,12.7315,0.0011,0.1407,0.3688,0.4723,67.1058,1.6413,0.5896,0,1,1
140223,201902,1.0986,0.0,6.3201,1.9198,4.6578,0.6931,12.6913,0.0012,0.1434,0.4066,0.426,66.5517,3.2005,0.6376,0,1,1
140223,201903,1.7575,0.0,6.3201,1.9198,4.6578,1.3863,12.6913,0.0012,0.1434,0.4066,0.426,66.5517,3.2005,0.6376,0,1,1
140223,202004,2.6659,0.0,5.8382,1.9548,4.657,0.6931,12.6256,0.0011,0.1458,0.376,0.452,68.7856,3.0782,0.6028,0,1,1
140223,202012,0.9505,0.0,5.8382,1.9548,4.657,0.9163,12.6256,0.0011,0.1458,0.376,0.452,68.7856,3.0782,0.6028,0,1,1
140223,202109,3.2445,4.0,5.9089,2.0861,4.6598,0.6931,12.6197,0.0011,0.1492,0.3799,0.4449,68.8633,3.7404,0.6289,0,1,1
140223,202201,2.3026,4.0,5.8005,1.9591,4.6688,3.4457,12.6065,0.001,0.152,0.3808,0.4404,72.4108,3.9126,0.7113,0,1,1
140223,202302,2.1972,5.5,6.3284,2.0307,4.6588,0.6931,12.6967,0.001,0.1528,0.3808,0.4393,69.666,4.802,0.6376,0,1,1
140223,202310,0.876,5.5,6.3284,2.0307,4.6588,0.6931,12.6967,0.001,0.1528,0.3808,0.4393,69.666,4.802,0.6376,0,1,1
140224,202005,2.9785,0.0,6.9232,1.86,4.0916,0.6931,13.9665,0.0002,0.2864,0.1891,0.5099,74.9358,2.0308,0.741,0,1,1
140224,202007,1.5095,0.0,6.9232,1.86,4.0916,0.1542,13.9665,0.0002,0.2864,0.1891,0.5099,74.9358,2.0308,0.741,0,1,1
140224,202302,2.0129,6.5,7.2805,1.9065,4.1031,0.6931,13.9843,0.0003,0.3045,0.1977,0.4809,73.5885,1.9355,0.7298,0,1,1
140224,202306,2.1728,6.5,7.2805,1.9065,4.1031,1.8546,13.9843,0.0003,0.3045,0.1977,0.4809,73.5885,1.9355,0.7298,0,1,1
140225,201610,0.0965,1.0,6.061,2.0736,4.7771,0.9163,14.1899,0.0005,0.1762,0.3181,0.4818,67.7799,1.7626,0.6117,0,1,1
140225,201708,1.4161,1.0,6.8953,2.0707,4.7812,1.3863,14.1763,0.0005,0.1791,0.3196,0.4763,66.5999,3.4581,0.5862,0,1,1
140225,201804,2.4556,0.0,6.438,2.1239,4.7851,1.4469,14.155,0.0005,0.1848,0.3257,0.4635,70.6879,2.7367,0.6596,0,1,1
140225,202006,2.1458,0.0,6.5268,2.0504,4.791,2.6391,14.0798,0.0006,0.1978,0.3331,0.4418,70.9616,2.5875,0.6339,0,1,1
140225,202010,0.6931,0.0,6.5268,2.0504,4.791,1.7918,14.0798,0.0006,0.1978,0.3331,0.4418,70.9616,2.5875,0.6339,0,1,1
140225,202102,0.0,4.0,6.5687,2.2212,4.7938,0.6931,14.048,0.0007,0.2097,0.3342,0.4285,71.3107,2.6185,0.6752,0,1,1
140225,202208,1.5226,4.2,6.5048,2.0873,4.8028,0.6931,14.0439,0.0007,0.2174,0.3229,0.4313,74.2664,1.3952,0.7422,0,1,1
140225,202301,1.8057,5.7,6.8901,2.1852,4.8049,0.7259,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140225,202302,0.5661,5.7,6.8901,2.1852,4.8049,0.6931,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140225,202305,1.214,5.7,6.8901,2.1852,4.8049,0.6931,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140225,202306,1.6094,5.7,6.8901,2.1852,4.8049,0.6931,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140225,202308,3.2382,5.7,6.8901,2.1852,4.8049,1.0191,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140225,202309,0.0,5.7,6.8901,2.1852,4.8049,0.6931,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140225,202311,1.4994,5.7,6.8901,2.1852,4.8049,1.7918,14.1083,0.0007,0.2188,0.3023,0.4495,70.2513,2.1639,0.6611,0,1,1
140226,201808,1.3297,0.0,5.9991,2.9043,4.4917,1.5041,14.4208,0.0001,0.0657,0.4535,0.4527,62.384,4.8482,0.4865,0,0,1
140226,202105,0.4506,4.0,6.3977,2.9916,4.4881,0.6931,14.3498,0.0001,0.0733,0.5089,0.3862,64.1617,8.9185,0.5244,0,0,1
140226,202301,2.3018,5.5,6.444,2.9499,4.4918,1.3218,14.3958,0.0001,0.0763,0.4487,0.4423,65.6154,8.1777,0.5032,0,0,1
140321,201602,1.4586,1.0,10.3837,2.1836,5.1156,0.0,16.2539,0.0006,0.2918,0.2291,0.435,73.8486,3.5583,0.7131,0,0,1
140321,201806,0.6931,0.0,10.373,2.2179,5.265,0.4055,16.2647,0.0006,0.2968,0.2281,0.4299,76.2996,6.4202,0.7742,0,0,1
140321,202004,0.0,0.0,10.3511,2.1619,5.2758,0.6931,16.2337,0.0005,0.3054,0.2564,0.392,75.4232,7.1443,0.6972,0,0,1
140321,202006,0.7114,0.0,10.3511,2.1619,5.2758,3.2189,16.2337,0.0005,0.3054,0.2564,0.392,75.4232,7.1443,0.6972,0,0,1
140321,202208,1.0609,4.0,10.4018,2.1603,5.2876,1.0986,16.3255,0.0006,0.3261,0.2772,0.3477,77.1353,7.6176,0.8359,0,0,1
140321,202301,3.0567,7.3,10.6624,2.3483,5.2881,1.0986,16.397,0.0006,0.3296,0.2799,0.3407,76.7559,8.8849,0.8426,0,0,1
140322,201612,2.0495,1.0,8.9404,1.8691,4.4639,1.0986,14.1714,0.0001,0.4269,0.1844,0.3678,76.487,1.6264,0.8084,0,0,1
140322,201704,1.0114,1.0,9.3212,1.845,4.4607,0.6931,14.192,0.0001,0.4272,0.1865,0.3649,75.2619,2.7579,0.8643,0,0,1
140322,202005,1.3863,0.0,8.9372,1.8188,4.47,0.6931,14.0404,0.0003,0.4449,0.2009,0.3316,78.8321,3.3221,0.8431,0,0,1
140322,202307,1.5403,7.3,9.2203,1.949,4.4814,1.3863,16.235,0.0003,0.4651,0.2137,0.297,79.2173,3.28,0.9283,0,0,1
140403,201507,2.0629,0.0,10.4398,2.2181,7.3742,0.0,16.4768,0.0693,0.0302,0.5353,0.0304,59.9885,44.9507,0.3795,0,0,1
140403,201602,1.8144,0.0,10.5753,2.2102,7.3787,0.0,16.4463,0.069,0.0305,0.5308,0.0305,61.2766,43.6754,0.4368,0,0,1
140403,201608,2.0796,0.0,10.5753,2.2102,7.3787,1.0986,16.4463,0.069,0.0305,0.5308,0.0305,61.2766,43.6754,0.4368,0,0,1
140403,201702,2.6218,0.0,10.771,2.1314,7.3697,2.0794,16.4656,0.069,0.0309,0.5267,0.0299,61.1432,46.4841,0.4402,0,0,1
140403,202106,2.698,0.0,10.6121,2.3869,7.3772,0.6931,16.6382,0.0659,0.0337,0.5211,0.0223,59.5068,52.029,0.3955,0,0,1
140403,202302,2.5127,0.0,10.8518,2.2884,7.3863,1.7047,16.6697,0.065,0.0356,0.5098,0.0215,60.5946,59.7449,0.4203,0,0,1
140403,202306,3.5691,0.0,10.8518,2.2884,7.3863,0.8401,16.6697,0.065,0.0356,0.5098,0.0215,60.5946,59.7449,0.4203,0,0,1
140403,202307,2.9584,0.0,10.8518,2.2884,7.3863,1.1372,16.6697,0.065,0.0356,0.5098,0.0215,60.5946,59.7449,0.4203,0,0,1
140403,202308,3.1634,0.0,10.8518,2.2884,7.3863,3.6578,16.6697,0.065,0.0356,0.5098,0.0215,60.5946,59.7449,0.4203,0,0,1
140404,201601,1.4937,1.0,10.6986,2.3593,6.175,0.0,15.2768,0.0021,0.1013,0.717,0.0828,75.516,14.7231,0.7093,0,0,1
140404,202107,0.0,6.1,10.8307,2.5162,6.2356,2.708,15.4238,0.0025,0.1147,0.6961,0.073,74.6151,25.5477,0.648,0,0,1
140404,202306,2.5057,5.5,11.0348,2.4413,6.2515,0.6931,15.4393,0.0032,0.1178,0.6885,0.0707,75.3936,30.2199,0.6715,0,0,1
140423,202302,3.1454,6.5,10.7508,1.9524,5.129,2.2708,15.0913,0.0087,0.1146,0.6942,0.1298,78.9451,13.9523,0.7803,0,0,1
140423,202306,2.1972,6.5,10.7508,1.9524,5.129,0.6931,15.0913,0.0087,0.1146,0.6942,0.1298,78.9451,13.9523,0.7803,0,0,1
140423,202310,0.0,6.5,10.7508,1.9524,5.129,0.6931,15.0913,0.0087,0.1146,0.6942,0.1298,78.9451,13.9523,0.7803,0,0,1
140425,202305,2.7013,5.5,10.2092,2.0978,4.3004,1.3863,13.256,0.0002,0.5027,0.123,0.3656,77.6259,2.3805,0.9904,0,1,1
140425,202310,2.8892,5.5,10.2092,2.0978,4.3004,0.6931,13.256,0.0002,0.5027,0.123,0.3656,77.6259,2.3805,0.9904,0,1,1
140427,201507,2.4814,0.0,9.5022,2.2825,5.3228,3.2189,14.4137,0.0001,0.3983,0.3798,0.1992,80.3517,2.7646,0.9625,0,1,1
140427,201508,2.1801,0.0,9.5022,2.2825,5.3228,0.0,14.4137,0.0001,0.3983,0.3798,0.1992,80.3517,2.7646,0.9625,0,1,1
140427,201602,1.351,1.0,9.7519,2.2896,5.3272,0.0,14.3857,0.0001,0.4026,0.3747,0.1993,79.963,1.8759,0.9586,0,1,1
140427,201608,2.6938,1.0,9.7519,2.2896,5.3272,3.8918,14.3857,0.0001,0.4026,0.3747,0.1993,79.963,1.8759,0.9586,0,1,1
140427,202004,0.7713,0.0,9.8776,2.175,5.3395,0.4055,14.3981,0.0001,0.4224,0.3639,0.1878,81.352,4.7018,0.9642,0,1,1
140427,202007,0.6365,0.0,9.8776,2.175,5.3395,1.7047,14.3981,0.0001,0.4224,0.3639,0.1878,81.352,4.7018,0.9642,0,1,1
140427,202110,1.6094,6.1,10.0006,2.4611,5.3422,0.6931,14.421,0.0001,0.4302,0.3624,0.1801,82.076,5.4582,1.0055,0,1,1
140427,202206,2.2976,4.0,10.0272,2.2503,5.3512,0.6848,14.4298,0.0001,0.4321,0.3642,0.1747,81.1708,5.3966,1.0348,0,1,1
140427,202306,2.0205,5.5,10.0899,2.3718,5.3534,0.6931,14.509,0.0001,0.4388,0.3638,0.1681,78.2051,6.33,0.9858,0,1,1
140427,202309,0.6931,5.5,10.0899,2.3718,5.3534,0.6931,14.509,0.0001,0.4388,0.3638,0.1681,78.2051,6.33,0.9858,0,1,1
140427,202311,0.9004,5.5,10.0899,2.3718,5.3534,1.0986,14.509,0.0001,0.4388,0.3638,0.1681,78.2051,6.33,0.9858,0,1,1
140428,202202,0.4703,4.0,10.527,2.173,5.5503,0.6931,15.8398,0.0028,0.2479,0.581,0.1161,79.6259,14.188,0.8594,0,0,1
140428,202306,1.6094,5.5,10.6,2.2947,5.5448,0.6931,15.8635,0.0028,0.2508,0.5809,0.1125,80.301,15.1609,0.8738,0,0,1
140428,202309,2.3026,5.5,10.6,2.2947,5.5448,0.6931,15.8635,0.0028,0.2508,0.5809,0.1125,80.301,15.1609,0.8738,0,0,1
140429,202007,1.0074,0.0,9.7692,1.87,4.4134,0.6931,15.6212,0.0021,0.201,0.4435,0.3382,76.21,2.3172,0.7697,0,1,1
140429,202307,2.1569,6.5,10.1088,1.9726,4.425,2.3026,15.7086,0.0022,0.2172,0.4682,0.2957,78.2692,2.9491,0.7854,0,1,1
140431,201607,2.4641,1.0,8.9494,1.8596,3.7829,1.3863,14.1349,0.0003,0.6718,0.113,0.2043,79.8243,0.5037,1.3502,0,0,1
140431,201905,1.3013,0.0,9.5033,1.828,3.796,1.4469,14.0844,0.0008,0.6819,0.1108,0.1954,78.6011,2.1086,1.3085,0,0,1
140431,201906,4.3425,0.0,9.5033,1.828,3.796,4.1444,14.0844,0.0008,0.6819,0.1108,0.1954,78.6011,2.1086,1.3085,0,0,1
140431,201909,3.4076,0.0,9.5033,1.828,3.796,3.7377,14.0844,0.0008,0.6819,0.1108,0.1954,78.6011,2.1086,1.3085,0,0,1
140431,202007,3.2443,0.0,9.1729,1.7735,3.8001,1.8056,13.9625,0.0008,0.6864,0.1155,0.1858,81.2131,3.0354,1.3471,0,0,1
140431,202008,2.7019,0.0,9.1729,1.7735,3.8001,1.0116,13.9625,0.0008,0.6864,0.1155,0.1858,81.2131,3.0354,1.3471,0,0,1
140431,202009,4.0228,0.0,9.1729,1.7735,3.8001,3.6316,13.9625,0.0008,0.6864,0.1155,0.1858,81.2131,3.0354,1.3471,0,0,1
140431,202010,3.7492,0.0,9.1729,1.7735,3.8001,2.1614,13.9625,0.0008,0.6864,0.1155,0.1858,81.2131,3.0354,1.3471,0,0,1
140431,202011,0.0,0.0,9.1729,1.7735,3.8001,2.3026,13.9625,0.0008,0.6864,0.1155,0.1858,81.2131,3.0354,1.3471,0,0,1
140431,202101,3.3682,6.1,9.2655,1.9518,3.8029,4.7904,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202102,1.5514,6.1,9.2655,1.9518,3.8029,1.0415,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202103,2.3377,6.1,9.2655,1.9518,3.8029,1.093,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202105,3.2124,6.1,9.2655,1.9518,3.8029,0.6931,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202106,4.2671,6.1,9.2655,1.9518,3.8029,2.6576,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202107,3.6883,6.1,9.2655,1.9518,3.8029,3.9435,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202108,4.0955,6.1,9.2655,1.9518,3.8029,1.1958,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202109,3.008,6.1,9.2655,1.9518,3.8029,0.6931,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202110,2.5646,6.1,9.2655,1.9518,3.8029,5.8901,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202112,3.1848,6.1,9.2655,1.9518,3.8029,0.6448,14.0166,0.0008,0.6914,0.1241,0.1718,80.4655,3.1587,1.3234,0,0,1
140431,202201,1.4729,4.0,9.3438,1.7865,3.8119,0.8473,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202202,2.1456,4.0,9.3438,1.7865,3.8119,1.0986,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202204,2.1054,4.0,9.3438,1.7865,3.8119,0.7097,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202205,1.7971,4.0,9.3438,1.7865,3.8119,0.6931,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202206,2.8733,4.0,9.3438,1.7865,3.8119,0.6931,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202207,3.9965,4.0,9.3438,1.7865,3.8119,3.1652,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202208,3.8516,4.0,9.3438,1.7865,3.8119,1.4069,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202209,1.5171,4.0,9.3438,1.7865,3.8119,0.6931,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202210,3.7117,4.0,9.3438,1.7865,3.8119,4.282,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202211,2.0054,4.0,9.3438,1.7865,3.8119,0.6931,14.0144,0.0008,0.6912,0.1335,0.1614,82.3534,2.0503,1.3858,0,0,1
140431,202302,3.7958,5.5,9.396,1.8901,3.8131,2.3106,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202303,2.2791,5.5,9.396,1.8901,3.8131,1.6094,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202304,2.3542,5.5,9.396,1.8901,3.8131,3.1987,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202305,2.5887,5.5,9.396,1.8901,3.8131,0.7292,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202306,4.3425,5.5,9.396,1.8901,3.8131,2.2018,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202307,4.0581,5.5,9.396,1.8901,3.8131,1.8641,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202308,2.8033,5.5,9.396,1.8901,3.8131,1.0721,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202309,1.5519,5.5,9.396,1.8901,3.8131,0.6931,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140431,202312,2.6391,5.5,9.396,1.8901,3.8131,2.3026,14.0589,0.0007,0.6929,0.135,0.1579,82.389,3.0346,1.2679,0,0,1
140521,201907,1.9,0.0,11.2997,1.9849,4.0597,1.0986,14.0769,0.0035,0.5483,0.1966,0.232,75.3097,2.9232,1.0755,0,0,1
140521,202006,3.3195,0.0,10.936,1.9852,4.0628,0.6931,13.9773,0.0035,0.5575,0.2008,0.2182,80.3393,3.4673,1.1506,0,0,1
140521,202106,3.2362,4.0,10.9926,2.2051,4.0656,1.204,14.0094,0.0035,0.5782,0.2056,0.1922,79.1466,3.5387,1.1542,0,0,1
140521,202207,3.2168,4.0,11.0493,1.96,4.0746,3.3262,14.0067,0.0038,0.5984,0.2148,0.1621,81.4975,2.2342,1.2292,0,0,1
140521,202301,3.1781,8.5,11.0368,2.0878,4.0742,0.6931,14.0593,0.0038,0.6041,0.2256,0.1455,81.2469,3.3481,1.1847,0,0,1
140521,202304,2.164,8.5,11.0368,2.0878,4.0742,1.2528,14.0593,0.0038,0.6041,0.2256,0.1455,81.2469,3.3481,1.1847,0,0,1
140522,202001,1.3859,0.0,11.9708,1.8977,4.9945,2.539,16.5928,0.0011,0.548,0.3094,0.0973,79.7902,5.1912,1.2711,0,0,1
140522,202103,2.3453,4.0,11.9682,2.0718,4.9973,2.8904,16.6866,0.0011,0.5643,0.307,0.0825,79.413,6.2675,1.2823,0,0,1
140522,202207,2.2719,4.0,12.0206,1.8542,5.0063,1.2287,16.6847,0.0011,0.5791,0.3098,0.064,81.2701,5.5219,1.3362,0,0,1
140524,201710,0.4506,4.9,10.5568,2.1626,4.6152,1.9459,13.0713,0.0002,0.57,0.2451,0.1739,82.7904,1.0971,1.3242,0,0,1
140524,201809,0.9944,2.7,10.3837,2.2811,4.6191,1.0986,12.9748,0.0002,0.5709,0.2427,0.1752,81.8624,1.0381,1.3321,0,0,1
140524,202005,1.9459,0.0,10.4995,2.0925,4.6298,0.6931,12.7902,0.0002,0.5846,0.2479,0.1561,83.8607,1.8985,1.2901,0,0,1
140524,202110,1.6094,4.0,10.7521,2.4113,4.6326,0.6931,12.7418,0.0002,0.5896,0.2468,0.1517,83.9118,2.3727,1.3521,0,0,1
140524,202202,2.4769,5.0,10.6401,2.1312,4.6416,1.7918,12.7223,0.0002,0.5906,0.248,0.1487,84.8704,1.4297,1.4228,0,0,1
140524,202203,2.8332,5.0,10.6401,2.1312,4.6416,0.6931,12.7223,0.0002,0.5906,0.248,0.1487,84.8704,1.4297,1.4228,0,0,1
140524,202304,2.4746,7.5,10.6298,2.3094,4.6373,0.9196,12.7917,0.0002,0.5943,0.2476,0.1452,82.0956,1.7858,1.3982,0,0,1
140525,201710,1.2206,4.9,12.488,2.0778,5.1449,0.6931,16.6163,0.0021,0.4227,0.3735,0.1492,74.0409,8.155,0.9839,0,0,1
140525,201808,1.7135,2.7,12.2237,2.1382,5.1488,1.3218,16.6627,0.0021,0.4297,0.369,0.1458,73.7422,8.6915,0.9655,0,0,1
140525,201809,1.8849,2.7,12.2237,2.1382,5.1488,0.6931,16.6627,0.0021,0.4297,0.369,0.1458,73.7422,8.6915,0.9655,0,0,1
140525,201901,1.4392,0.0,12.5472,2.0413,5.1524,0.5108,16.6668,0.0021,0.4392,0.3715,0.1332,70.9106,10.7389,0.9175,0,0,1
140525,201902,1.2159,0.0,12.5472,2.0413,5.1524,0.9163,16.6668,0.0021,0.4392,0.3715,0.1332,70.9106,10.7389,0.9175,0,0,1
140525,202001,1.0902,0.0,12.4489,2.0221,5.167,0.7732,16.6438,0.002,0.4455,0.3835,0.1135,75.3862,9.4208,0.9459,0,0,1
140525,202104,1.7918,4.4,12.5028,2.2557,5.1698,2.1972,16.6686,0.0021,0.4488,0.3835,0.109,74.0472,10.3732,0.9612,0,0,1
140525,202105,2.8928,4.4,12.5028,2.2557,5.1698,0.9163,16.6686,0.0021,0.4488,0.3835,0.109,74.0472,10.3732,0.9612,0,0,1
140525,202301,3.1257,8.5,12.434,2.1511,5.184,1.6341,16.7324,0.0022,0.4571,0.3806,0.099,75.9693,12.4169,1.0123,0,0,1
140525,202302,1.2142,8.5,12.434,2.1511,5.184,2.4849,16.7324,0.0022,0.4571,0.3806,0.099,75.9693,12.4169,1.0123,0,0,1
140525,202303,2.014,8.5,12.434,2.1511,5.184,1.8871,16.7324,0.0022,0.4571,0.3806,0.099,75.9693,12.4169,1.0123,0,0,1
140525,202304,1.9024,8.5,12.434,2.1511,5.184,0.8344,16.7324,0.0022,0.4571,0.3806,0.099,75.9693,12.4169,1.0123,0,0,1
