player_id,category,game,game_rally,type,shooter,timestamp,speed,spin_mag
Elite D,Elite,1,/game_1/rally_19,shot_p2,Human,394.394,15.19794832349879,728.2688791041134
Elite D,Elite,1,/game_1/rally_19,shot_p1,Ace,394.82,3.3166335630000385,127.2938962706717
Elite D,Elite,1,/game_1/rally_2,shot_p1,Ace,49.36,6.659301792923927,161.07560617061145
Elite D,Elite,1,/game_1/rally_2,shot_p2,Human,50.305,8.773671817147491,291.7611862026511
Elite D,Elite,1,/game_1/rally_2,shot_p1,Ace,50.81,10.988231212485678,396.0009574297745
Elite D,Elite,1,/game_1/rally_20,shot_p1,Ace,416.41,6.106242046874121,84.38468699379531
Elite D,Elite,1,/game_1/rally_20,shot_p2,Human,417.315,4.684097445385485,237.46066393436283
Elite D,Elite,1,/game_1/rally_20,shot_p1,Ace,417.934,6.054245676776037,219.07630789229808
Elite D,Elite,1,/game_1/rally_20,shot_p2,Human,418.695,8.514629284932353,238.85461417146314
Elite D,Elite,1,/game_1/rally_20,shot_p1,Ace,419.269,9.208357306299627,239.6845741289077
Elite D,Elite,1,/game_1/rally_20,shot_p2,Human,419.869,18.090534402126874,676.0739189349216
Elite D,Elite,1,/game_1/rally_20,shot_p1,Ace,420.225,2.6524427521250544,760.4582834262753
Elite D,Elite,1,/game_1/rally_21,shot_p2,Human,434.459,6.693901412177254,81.40687552042924
Elite D,Elite,1,/game_1/rally_21,shot_p1,Ace,435.16,7.309107248802962,83.98050855915098
Elite D,Elite,1,/game_1/rally_21,shot_p2,Human,435.795,15.4077217817044,700.4799879222593
Elite D,Elite,1,/game_1/rally_21,shot_p1,Ace,436.18,3.340761604522781,233.72713357434012
Elite D,Elite,1,/game_1/rally_3,shot_p1,Ace,73.349,6.646259865760809,141.73345279252496
Elite D,Elite,1,/game_1/rally_3,shot_p2,Human,74.184,6.489267739943393,305.2836200394356
Elite D,Elite,1,/game_1/rally_3,shot_p1,Ace,74.785,5.0087762201104145,231.40206295678803
Elite D,Elite,1,/game_1/rally_3,shot_p2,Human,75.684,6.402808904266917,213.08556125246713
Elite D,Elite,1,/game_1/rally_4,shot_p2,Human,92.629,6.11931409486578,292.0652920570799
Elite D,Elite,1,/game_1/rally_4,shot_p1,Ace,93.3,6.469744276970073,117.61712177421826
Elite D,Elite,1,/game_1/rally_4,shot_p2,Human,93.919,11.106940551983708,732.2259979977051
Elite D,Elite,1,/game_1/rally_4,shot_p1,Ace,94.4,7.925872429866851,193.46432342319378
Elite D,Elite,1,/game_1/rally_5,shot_p2,Human,120.745,7.174497100412416,288.9618626678468
Elite D,Elite,1,/game_1/rally_5,shot_p1,Ace,121.444,5.313526270412495,241.9094363233385
Elite D,Elite,1,/game_1/rally_5,shot_p2,Human,122.309,14.662767053223918,709.1686483273617
Elite D,Elite,1,/game_1/rally_6,shot_p1,Ace,142.929,8.405375123035963,263.36224492434087
Elite D,Elite,1,/game_1/rally_6,shot_p2,Human,143.735,6.1080486705806925,355.0682727611168
Elite D,Elite,1,/game_1/rally_6,shot_p1,Ace,144.389,5.3222183093544455,385.23033399347736
Elite D,Elite,1,/game_1/rally_6,shot_p2,Human,145.116,6.220489357266719,250.07752769339479
Elite D,Elite,1,/game_1/rally_6,shot_p1,Ace,145.824,6.086522597264588,416.3670787254816
Elite D,Elite,1,/game_1/rally_6,shot_p2,Human,146.57,6.69882563080229,232.2560286505057
Elite D,Elite,1,/game_1/rally_7,shot_p1,Ace,171.559,6.346985547624169,190.98891830789958
Elite D,Elite,1,/game_1/rally_7,shot_p2,Human,172.375,6.178643400012621,312.3833198652711
Elite D,Elite,1,/game_1/rally_7,shot_p1,Ace,172.914,4.288031279910029,411.0352315045131
Elite D,Elite,1,/game_1/rally_8,shot_p2,Human,190.525,5.6835417336421195,139.22684225068815
Elite D,Elite,1,/game_1/rally_8,shot_p1,Ace,191.264,4.711385271760512,108.39714332622063
Elite D,Elite,1,/game_1/rally_8,shot_p2,Human,191.86,6.039424749272793,221.2521616995646
Elite D,Elite,1,/game_1/rally_8,shot_p1,Ace,192.455,6.237994772648843,424.14540062139423
Elite D,Elite,1,/game_1/rally_9,shot_p2,Human,205.645,6.968910255740513,277.8376080280374
Elite D,Elite,1,/game_1/rally_9,shot_p1,Ace,206.38,8.651088039758465,277.6040615795104
Elite D,Elite,2,/game_2/rally_0,shot_p1,Ace,26.034,7.25146911349151,316.7354257581356
Elite D,Elite,2,/game_2/rally_0,shot_p2,Human,26.87,6.6173079733875335,213.0982529325447
Elite D,Elite,2,/game_2/rally_1,shot_p1,Ace,51.874,7.811996411170672,176.57083195773538
Elite D,Elite,2,/game_2/rally_1,shot_p2,Human,52.7,5.732041783039539,335.4966295613128
Elite D,Elite,2,/game_2/rally_1,shot_p1,Ace,53.369,4.759359828244102,306.21442982466095
Elite D,Elite,2,/game_2/rally_1,shot_p2,Human,54.18,8.40083947807626,347.147833631123
Elite D,Elite,2,/game_2/rally_10,shot_p2,Human,249.774,6.088376019045389,96.68468770791351
Elite D,Elite,2,/game_2/rally_10,shot_p1,Ace,250.494,4.669486383865456,191.07114282463627
Elite D,Elite,2,/game_2/rally_10,shot_p2,Human,251.264,17.164220616781314,727.6302026813051
Elite D,Elite,2,/game_2/rally_10,shot_p1,Ace,251.554,7.172122868912281,404.16721476426795
Elite D,Elite,2,/game_2/rally_11,shot_p2,Human,28.489,5.874302731679934,145.8100512439752
Elite D,Elite,2,/game_2/rally_11,shot_p1,Ace,29.235,4.683911602742273,118.62186568228874
Elite D,Elite,2,/game_2/rally_11,shot_p2,Human,29.915,14.950150451618937,665.0758640906118
Elite D,Elite,2,/game_2/rally_11,shot_p1,Ace,30.239,9.463905799209902,367.17670386227286
Elite D,Elite,2,/game_2/rally_12,shot_p1,Ace,50.095,6.193015933972267,185.2054131958042
Elite D,Elite,2,/game_2/rally_12,shot_p2,Human,50.959,5.760038370546774,217.01851855230942
Elite D,Elite,2,/game_2/rally_12,shot_p1,Ace,51.514,5.7517507123549665,461.49016266187243
Elite D,Elite,2,/game_2/rally_12,shot_p2,Human,52.354,7.6936031572554295,137.0708378316395
Elite D,Elite,2,/game_2/rally_12,shot_p1,Ace,52.99,7.659305672299147,383.5248167375375
Elite D,Elite,2,/game_2/rally_12,shot_p2,Human,53.575,9.107950641540569,252.0832760527554
Elite D,Elite,2,/game_2/rally_12,shot_p1,Ace,54.145,6.1299271701091484,229.1575252827928
Elite D,Elite,2,/game_2/rally_12,shot_p2,Human,55.034,6.112007491038865,226.83178758877693
Elite D,Elite,2,/game_2/rally_12,shot_p1,Ace,55.674,6.096073714876477,489.29622885866155
Elite D,Elite,2,/game_2/rally_12,shot_p2,Human,56.389,6.249327903369866,305.55751064436265
Elite D,Elite,2,/game_2/rally_13,shot_p1,Ace,79.224,8.495002929419039,170.41917000694673
Elite D,Elite,2,/game_2/rally_14,shot_p1,Ace,122.764,6.167115676645283,183.84477945202156
Elite D,Elite,2,/game_2/rally_14,shot_p2,Human,123.62,10.116317505831162,354.7762830922442
Elite D,Elite,2,/game_2/rally_14,shot_p1,Ace,124.025,10.584514049677143,528.5880275095445
Elite D,Elite,2,/game_2/rally_14,shot_p2,Human,124.584,11.888626082895126,581.9657703914162
Elite D,Elite,2,/game_2/rally_14,shot_p1,Ace,125.089,8.931093645448975,421.0045842429906
Elite D,Elite,2,/game_2/rally_14,shot_p2,Human,125.919,19.55611200305142,814.67921780198
Elite D,Elite,2,/game_2/rally_14,shot_p1,Ace,126.275,3.728906577902394,205.01834775625755
Elite D,Elite,2,/game_2/rally_15,shot_p2,Human,145.679,5.607124205566951,277.81298572683016
Elite D,Elite,2,/game_2/rally_15,shot_p1,Ace,146.395,6.835840279979218,64.82372038842513
Elite D,Elite,2,/game_2/rally_16,shot_p2,Human,159.824,5.592585801467738,139.0159423627386
Elite D,Elite,2,/game_2/rally_16,shot_p1,Ace,160.57,4.746839984755826,146.06377973435005
Elite D,Elite,2,/game_2/rally_16,shot_p2,Human,161.16,5.311815495228612,161.65264940321967
Elite D,Elite,2,/game_2/rally_17,shot_p1,Ace,181.8,8.30521205038753,132.01469147340467
Elite D,Elite,2,/game_2/rally_17,shot_p2,Human,182.485,9.518523364437165,347.9470172888217
Elite D,Elite,2,/game_2/rally_17,shot_p1,Ace,183.0,9.45565772765811,334.3035547757631
Elite D,Elite,2,/game_2/rally_17,shot_p2,Human,183.625,13.77599093326493,394.485365182926
Elite D,Elite,2,/game_2/rally_17,shot_p1,Ace,184.044,10.186462056577415,428.25494269435416
Elite D,Elite,2,/game_2/rally_17,shot_p2,Human,184.71,18.969787853471534,697.5545820362294
Elite D,Elite,2,/game_2/rally_17,shot_p1,Ace,185.07,5.423916476809293,161.8937528010549
Elite D,Elite,2,/game_2/rally_18,shot_p1,Ace,208.199,5.978939540867459,149.66054832455472
Elite D,Elite,2,/game_2/rally_18,shot_p2,Human,209.029,15.545715205535737,683.8592508610055
Elite D,Elite,2,/game_2/rally_2,shot_p2,Human,69.463,5.303103411018691,74.64753313063018
Elite D,Elite,2,/game_2/rally_2,shot_p1,Ace,70.194,4.450655717819136,114.13551757662744
Elite D,Elite,2,/game_2/rally_2,shot_p2,Human,70.934,11.752127240238394,630.7427864365673
Elite D,Elite,2,/game_2/rally_2,shot_p1,Ace,71.315,11.338887614345683,372.79497279610604
Elite D,Elite,2,/game_2/rally_2,shot_p2,Human,71.79,8.731267437031768,316.2199228946987
Elite D,Elite,2,/game_2/rally_2,shot_p1,Ace,72.224,12.988318639134427,369.58579374336585
Elite D,Elite,2,/game_2/rally_2,shot_p2,Human,72.605,11.654635080733032,340.783095379571
Elite D,Elite,2,/game_2/rally_2,shot_p1,Ace,73.074,8.301972546106887,363.9899831957819
Elite D,Elite,2,/game_2/rally_3,shot_p2,Human,86.22,5.721282979522774,122.13598162010072
Elite D,Elite,2,/game_2/rally_3,shot_p1,Ace,86.93,4.299345705289339,104.48170470464981
Elite D,Elite,2,/game_2/rally_3,shot_p2,Human,87.584,5.995125694617495,196.95075273523486
Elite D,Elite,2,/game_2/rally_3,shot_p1,Ace,88.135,7.321190827100899,143.29781116805154
Elite D,Elite,2,/game_2/rally_3,shot_p2,Human,88.889,15.163303297977327,742.0502032241252
Elite D,Elite,2,/game_2/rally_4,shot_p1,Ace,109.574,7.623312944283057,285.6691100301365
Elite D,Elite,2,/game_2/rally_4,shot_p2,Human,110.4,6.111767506941412,404.36881890150687
Elite D,Elite,2,/game_2/rally_4,shot_p1,Ace,111.019,5.441624819865848,324.24841488183813
Elite D,Elite,2,/game_2/rally_4,shot_p2,Human,111.809,10.788770193353026,554.9212366615516
Elite D,Elite,2,/game_2/rally_4,shot_p1,Ace,112.235,10.445922825289733,443.4970326983147
Elite D,Elite,2,/game_2/rally_4,shot_p2,Human,112.845,19.352363060118126,755.3340417680575
Elite D,Elite,2,/game_2/rally_4,shot_p1,Ace,113.202,11.257919454025325,696.1531940076084
Elite D,Elite,2,/game_2/rally_5,shot_p1,Ace,138.479,6.230357654912253,202.7677699634963
Elite D,Elite,2,/game_2/rally_5,shot_p2,Human,139.449,12.614528870512721,321.35746596463605
Elite D,Elite,2,/game_2/rally_5,shot_p1,Ace,139.815,11.934607774278785,240.20201163527253
Elite D,Elite,2,/game_2/rally_5,shot_p2,Human,140.229,10.160713647238843,303.0551040917649
Elite D,Elite,2,/game_2/rally_5,shot_p1,Ace,140.675,14.30423500011045,251.8606840629243
Elite D,Elite,2,/game_2/rally_5,shot_p2,Human,141.044,12.76398018271171,326.412807267292
Elite D,Elite,2,/game_2/rally_6,shot_p2,Human,160.77,6.637278692311055,361.2525979840267
Elite D,Elite,2,/game_2/rally_6,shot_p1,Ace,161.479,4.327332578275255,100.68218990811974
Elite D,Elite,2,/game_2/rally_6,shot_p2,Human,162.294,10.555794762301273,437.2265001664138
Elite D,Elite,2,/game_2/rally_6,shot_p1,Ace,162.669,11.86506192001935,304.9379559517989
Elite D,Elite,2,/game_2/rally_6,shot_p2,Human,163.11,11.886684527748635,377.957575974481
Elite D,Elite,2,/game_2/rally_6,shot_p1,Ace,163.509,13.298698231646489,321.43038694185606
Elite D,Elite,2,/game_2/rally_6,shot_p2,Human,163.994,17.480032290155638,754.158125269031
Elite D,Elite,2,/game_2/rally_6,shot_p1,Ace,164.36,12.440002407118147,503.6045826154165
Elite D,Elite,2,/game_2/rally_6,shot_p2,Human,164.925,9.708131095502385,224.5637304265509
Elite D,Elite,2,/game_2/rally_7,shot_p2,Human,180.054,7.210403110810154,297.8783541742171
Elite D,Elite,2,/game_2/rally_7,shot_p1,Ace,180.744,9.269739937465095,298.1994988402764
Elite D,Elite,2,/game_2/rally_7,shot_p2,Human,181.32,9.671684891764665,391.4270842800407
Elite D,Elite,2,/game_2/rally_7,shot_p1,Ace,181.88,8.173288303852537,260.11146225744847
Elite D,Elite,2,/game_2/rally_8,shot_p1,Ace,201.97,6.637227061873887,156.48006717402774
Elite D,Elite,2,/game_2/rally_8,shot_p2,Human,202.785,11.078933659569365,384.8595761980594
Elite D,Elite,2,/game_2/rally_8,shot_p1,Ace,203.164,10.99281767875935,318.3870597006479
Elite D,Elite,2,/game_2/rally_8,shot_p2,Human,203.639,12.993174954131396,470.3106541580675
Elite D,Elite,2,/game_2/rally_8,shot_p1,Ace,204.02,12.475183207138071,358.05848496055006
Elite D,Elite,2,/game_2/rally_8,shot_p2,Human,204.475,12.672509144832487,451.70169136203924
Elite D,Elite,2,/game_2/rally_8,shot_p1,Ace,204.869,12.879952911675948,377.4365391232195
Elite D,Elite,2,/game_2/rally_9,shot_p1,Ace,229.679,6.341760502410412,239.73315805390672
Elite D,Elite,2,/game_2/rally_9,shot_p2,Human,230.705,16.911708650344327,746.1149667359017
Elite E,Elite,0,/game_0/rally_0,shot_p2,Human,23.937,7.368426193925685,140.0126914368437
Elite E,Elite,0,/game_0/rally_0,shot_p1,Ace,24.579,7.124467545013479,156.186463890612
Elite E,Elite,0,/game_0/rally_0,shot_p2,Human,25.129,8.764942071644759,311.5522639151131
Elite E,Elite,0,/game_0/rally_0,shot_p1,Ace,25.594,13.99995324759309,329.7666924058237
Elite E,Elite,0,/game_0/rally_0,shot_p2,Human,26.02,11.075231694494693,320.26046396094307
Elite E,Elite,0,/game_0/rally_0,shot_p1,Ace,26.524,13.504698304798385,258.32640561028813
Elite E,Elite,0,/game_0/rally_0,shot_p2,Human,26.864,9.190879940293241,364.1918521491434
Elite E,Elite,0,/game_0/rally_1,shot_p2,Human,48.18,8.49493991039444,232.19469250887516
Elite E,Elite,0,/game_0/rally_1,shot_p1,Ace,48.744,6.797939897854404,180.2663434853625
Elite E,Elite,0,/game_0/rally_1,shot_p2,Human,49.555,8.115850313120461,354.0989691165151
Elite E,Elite,0,/game_0/rally_1,shot_p1,Ace,50.235,11.55803547367749,339.26188395305724
Elite E,Elite,0,/game_0/rally_1,shot_p2,Human,50.665,12.27287661648028,364.55010759764104
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,261.313,8.33508319737507,328.67058959296264
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,262.13,9.781451342519755,467.12709394470744
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,262.619,11.061143918631451,256.92076171919786
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,263.049,10.333525835192576,388.9500912845985
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,263.505,10.290316110060635,278.49326005196167
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,264.135,17.2301130429095,661.9249903886191
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,264.5,11.427009526577859,406.24888483433784
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,265.114,10.052114303810324,367.4841812895687
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,265.704,12.285931315341085,337.8596318486312
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,266.195,9.583714041604825,352.91349428573216
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,266.825,15.195115911422677,323.9010058618513
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,267.38,13.515714770439336,392.5864483463994
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,267.98,11.850310493982734,466.4788098724638
Elite E,Elite,0,/game_0/rally_10,shot_p2,Human,268.6,10.519198446524218,424.12393333768915
Elite E,Elite,0,/game_0/rally_10,shot_p1,Ace,269.23,8.905163260156076,222.69878402894503
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,294.365,4.145580039715815,225.66186297459362
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,295.63,3.935206635934658,52.396492723318005
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,296.265,11.016431414038797,233.50443082362438
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,296.769,8.16099178713559,230.7252617407588
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,297.51,11.941058757452971,205.6403477146387
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,298.244,12.058851163421236,558.3862762226172
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,298.945,12.94733658542189,427.1234822400042
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,299.575,12.781543505272523,506.69290732844684
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,300.239,11.262035250267227,424.98815241390673
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,300.934,11.186023716828101,308.76286882696286
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,301.7,13.92837768661168,259.0583309061187
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,302.399,9.917796941029284,76.39080559665979
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,303.304,7.5480006107632684,97.90742177903385
Elite E,Elite,0,/game_0/rally_11,shot_p2,Human,304.149,20.318092091235055,772.9694815365707
Elite E,Elite,0,/game_0/rally_11,shot_p1,Ace,304.48,7.1995720210908365,305.17221726056215
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,329.515,7.433282155476648,117.16681460993993
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,330.17,6.29137644728524,153.49841710780404
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,331.01,8.877289567358854,475.9322464717303
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,331.63,12.334923808666332,345.0891725601285
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,332.045,11.216597987092868,421.1583028541857
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,332.48,14.099048345158293,364.9408114495154
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,332.859,12.214935891967693,438.2298672580074
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,333.274,13.184275359995343,308.599590382694
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,333.714,11.526473405764634,380.2597948504827
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,334.179,13.307915669274534,238.40625434974498
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,334.589,12.097898020092975,422.9229270867698
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,335.015,14.37126044715963,357.4668175529628
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,335.394,11.753280051590348,411.0248252419076
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,335.82,12.972293636969082,327.1536852037222
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,336.225,12.260618333074374,474.32954021873775
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,336.635,13.467583070298101,69.2160837113595
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,337.174,11.314206946254945,438.90424312868026
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,337.67,13.990772414041894,421.48187240669955
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,338.054,7.757770894411342,256.78045229790115
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,338.69,15.255529311476986,390.7247246284258
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,339.135,8.525542516188247,177.5634933805149
Elite E,Elite,0,/game_0/rally_12,shot_p1,Ace,340.07,13.494483039153138,140.73186686307844
Elite E,Elite,0,/game_0/rally_12,shot_p2,Human,340.695,7.347179832412887,134.45957292145474
Elite E,Elite,0,/game_0/rally_13,shot_p2,Human,359.522,7.611043067301632,329.85257708904896
Elite E,Elite,0,/game_0/rally_13,shot_p1,Ace,360.17,4.998665585868122,183.42166191334152
Elite E,Elite,0,/game_0/rally_13,shot_p2,Human,361.084,8.642329322658258,401.81756196734653
Elite E,Elite,0,/game_0/rally_13,shot_p1,Ace,361.614,8.15998916965717,273.43561312823044
Elite E,Elite,0,/game_0/rally_14,shot_p1,Ace,382.614,7.977491922742928,206.98401650081993
Elite E,Elite,0,/game_0/rally_14,shot_p2,Human,383.48,6.393901878110773,334.199771518775
Elite E,Elite,0,/game_0/rally_14,shot_p1,Ace,384.234,5.433846303940096,251.66440852628486
Elite E,Elite,0,/game_0/rally_14,shot_p2,Human,385.095,6.395263748447413,167.29378530566623
Elite E,Elite,0,/game_0/rally_14,shot_p1,Ace,385.779,8.227444279114856,131.59347793939025
Elite E,Elite,0,/game_0/rally_14,shot_p2,Human,386.565,17.24917101632549,454.96232792384933
Elite E,Elite,0,/game_0/rally_14,shot_p1,Ace,386.94,9.932735982737066,452.1849340204646
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,414.233,4.035721019477465,217.59656874195167
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,415.475,3.255781345472595,112.78422868272142
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,416.035,7.953739007707389,89.70096224944521
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,416.45,5.133243789301949,120.0186156670764
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,417.355,8.531151636139928,112.53996233507257
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,418.13,10.355311534651893,304.56402066649474
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,418.975,13.019253456802739,266.26859210641624
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,419.714,9.248353142978456,232.35659745964483
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,420.695,5.208265833826081,262.2301664774373
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,421.579,6.779077088742727,239.12803269890003
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,422.174,8.44191184540812,201.8312466221946
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,422.924,15.816938004982722,168.44007586406443
Elite E,Elite,0,/game_0/rally_15,shot_p1,Ace,423.355,7.858007885979653,52.30739008926522
Elite E,Elite,0,/game_0/rally_15,shot_p2,Human,424.214,17.42039914029693,904.6085237121318
Elite E,Elite,0,/game_0/rally_16,shot_p2,Human,440.91,6.406680182448685,101.20644050750228
Elite E,Elite,0,/game_0/rally_16,shot_p1,Ace,441.64,4.533906603971011,147.6902957645189
Elite E,Elite,0,/game_0/rally_16,shot_p2,Human,442.47,6.221875198959067,203.87251995492613
Elite E,Elite,0,/game_0/rally_16,shot_p1,Ace,443.14,8.624531713498857,158.39023673124913
Elite E,Elite,0,/game_0/rally_16,shot_p2,Human,443.88,16.755167747442695,729.4796738772184
Elite E,Elite,0,/game_0/rally_16,shot_p1,Ace,444.234,12.016675488752334,204.80331878058814
Elite E,Elite,0,/game_0/rally_17,shot_p2,Human,459.549,6.896283232843248,251.6613483988696
Elite E,Elite,0,/game_0/rally_17,shot_p1,Ace,460.26,5.537247844733318,153.92820785315743
Elite E,Elite,0,/game_0/rally_17,shot_p2,Human,461.07,7.0110014602104025,311.6901045520861
Elite E,Elite,0,/game_0/rally_17,shot_p1,Ace,461.76,5.3976532851134715,303.6722237590705
Elite E,Elite,0,/game_0/rally_17,shot_p2,Human,462.6,6.726870077222149,216.18578910289332
Elite E,Elite,0,/game_0/rally_17,shot_p1,Ace,463.19,5.6156979936862905,255.4943406708998
Elite E,Elite,0,/game_0/rally_17,shot_p2,Human,464.045,7.192718392704121,293.7170116515223
Elite E,Elite,0,/game_0/rally_18,shot_p1,Ace,485.464,5.2150749524023565,240.27394489981748
Elite E,Elite,0,/game_0/rally_18,shot_p2,Human,486.484,12.243627454539503,349.92981486596096
Elite E,Elite,0,/game_0/rally_18,shot_p1,Ace,486.845,7.375449232992835,66.72509080848945
Elite E,Elite,0,/game_0/rally_18,shot_p2,Human,487.75,18.410867070234723,818.6606766408916
Elite E,Elite,0,/game_0/rally_18,shot_p1,Ace,488.065,9.556714711417143,477.40150283685
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,521.42,4.253170504688115,216.52035843849004
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,522.609,5.750709941788893,118.73710168900998
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,523.07,5.4117800011027954,275.8298215540872
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,523.984,6.934046998518114,249.63923201727758
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,524.705,5.06309029369424,258.35513163239904
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,525.474,6.7445384982988585,220.62091778870598
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,525.974,6.016217859120851,355.97709831352716
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,526.929,7.53300277074922,248.28950573557526
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,527.65,6.95383359979595,122.1337412692282
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,528.304,12.076638432267012,390.5720599589237
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,528.65,12.942587260929688,243.25418121596064
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,529.13,14.430715426057079,612.2668836642523
Elite E,Elite,0,/game_0/rally_19,shot_p1,Ace,529.53,12.256840910887666,449.73854054045603
Elite E,Elite,0,/game_0/rally_19,shot_p2,Human,530.0,11.07325012659429,478.9084794721793
Elite E,Elite,0,/game_0/rally_2,shot_p1,Ace,75.12,8.461092853548092,290.1540624517514
Elite E,Elite,0,/game_0/rally_2,shot_p2,Human,75.964,6.176802279994337,299.1032475888291
Elite E,Elite,0,/game_0/rally_2,shot_p1,Ace,76.595,4.704695436660105,233.32375502700646
Elite E,Elite,0,/game_0/rally_2,shot_p2,Human,77.36,5.623824424985765,166.8084044143433
Elite E,Elite,0,/game_0/rally_20,shot_p2,Human,553.494,8.060396781898845,220.10016325266454
Elite E,Elite,0,/game_0/rally_20,shot_p1,Ace,554.114,8.175353761663388,263.8723735051625
Elite E,Elite,0,/game_0/rally_20,shot_p2,Human,554.773,17.918714047020604,824.4165441296913
Elite E,Elite,0,/game_0/rally_20,shot_p1,Ace,555.109,13.045120581375333,533.1221116513078
Elite E,Elite,0,/game_0/rally_3,shot_p1,Ace,106.459,6.535283186006193,153.6486254133937
Elite E,Elite,0,/game_0/rally_3,shot_p2,Human,107.434,10.195883556601354,333.239177140694
Elite E,Elite,0,/game_0/rally_3,shot_p1,Ace,107.87,6.783322134991646,308.93956057948947
Elite E,Elite,0,/game_0/rally_3,shot_p2,Human,108.724,7.257864528970513,377.89076377526163
Elite E,Elite,0,/game_0/rally_3,shot_p1,Ace,109.41,5.594720182987481,246.38060050748572
Elite E,Elite,0,/game_0/rally_3,shot_p2,Human,110.169,6.436948468245336,220.44046016282513
Elite E,Elite,0,/game_0/rally_3,shot_p1,Ace,110.73,5.17541785218285,283.75314925740287
Elite E,Elite,0,/game_0/rally_3,shot_p2,Human,111.699,14.553341677249895,681.7711367376336
Elite E,Elite,0,/game_0/rally_3,shot_p1,Ace,112.074,8.820182332025313,436.7080730696775
Elite E,Elite,0,/game_0/rally_4,shot_p2,Human,129.99,6.558902305417268,267.3943064068393
